gene,fdr,category
DCAF8L1,0.9999999978564567,0
DCANP1,0.528427086005026,0
DDI1,0.9999999978564567,0
DDX4,0.14134303863348646,0
DEFA5,0.9999999978564567,0
DEFA6,0.9999999978564567,0
DEFB103B,0.4654086680256332,0
DEFB104A,0.9999999978564567,0
DEFB106A,0.5019268434652825,0
DEFB107A,0.6684489720684257,0
DEFB118,0.9999999978564567,0
DEFB123,0.9999999978564567,0
DEFB126,0.4172492965824002,0
DEFB127,0.9999999978564567,0
DEFB129,0.9999999978564567,0
DGAT2L6,0.9999999978564567,0
DGKK,0.7045114737694447,0
DIRC1,0.4342118163916124,0
DMP1,0.14182508792704765,0
DMRT1,0.39140087261445683,0
DMRTB1,0.8529153833228557,0
DMRTC2,0.801628902139134,0
DPCR1,0.8593855531968382,0
DPRX,0.9999999978564567,0
DRD3,0.32148850576221455,0
DRGX,0.36078742864043545,0
DSCR4,0.6800988812388298,0
DSG4,0.9903191233960762,0
DSPP,0.4071790892923166,0
DTX2,0.3017845973519739,0
DUSP21,0.9999999978564567,0
DUX4,0.9057589952603637,0
DUXA,0.9999999978564567,0
DYNAP,0.9999999978564567,0
EFCAB3,0.8271131000419029,0
EGR4,0.6512466609213121,0
ENTHD1,0.24855152118121854,0
ESX1,0.44925265259584896,0
EVX1,0.9442840816697289,0
F13B,0.8791715124941598,0
F9,0.27692396006136794,0
FABP2,0.9999999978564567,0
FAM47A,0.29917350352985506,0
FAM47B,0.4380308239514976,0
FAM47C,0.8621374776878629,0
FAM71A,0.9999999978564567,0
FAM71B,0.9999999978564567,0
FAM71C,0.9999999978564567,0
FCRL4,0.9339130746657113,0
FEZF1,0.38647004780747474,0
FEZF2,0.8836926155511102,0
FFAR1,0.4865750633093192,0
FGF3,0.7877992552601795,0
FGF4,0.9999999978564567,0
FGF6,0.4401953733297833,0
FIGLA,0.9999999978564567,0
FLG2,0.8225387703161332,0
FMR1NB,0.9999999978564567,0
FNDC7,0.6601981642678844,0
FNDC9,0.9999999978564567,0
FOXB1,0.1898509291976818,0
FOXB2,0.8506980892506266,0
FOXD4L3,0.5178050342137311,0
FOXD4L4,0.25780197717299347,0
FOXE3,0.9999999978564567,0
FOXN1,0.15860912959229792,0
FOXR1,0.14616258598813994,0
FRMD7,0.9999999978564567,0
FSCB,0.9999999978564567,0
FUT5,0.6679016539866435,0
FUT9,0.9999999978564567,0
G6PC,0.5877626197051246,0
GABRA1,0.44925265259584896,0
GABRA6,0.9999999978564567,0
GAGE1,0.9999999978564567,0
GALNTL5,0.34879747388876264,0
GALR1,0.3560204380615775,0
GALR3,0.3959268049412394,0
GBP7,0.9999999978564567,0
GCG,0.4756585739494475,0
GCM2,0.20905443000955606,0
GDF2,0.33060968035330157,0
GFRA4,0.9999999978564567,0
GFRAL,0.12684520263868468,0
GH2,0.8211094622441768,0
GHRH,0.9658182747707369,0
GHSR,0.3393680110283327,0
GIF,0.7092678668302785,0
GJA10,0.8838357364060568,0
GJA8,0.8360918074137885,0
GK2,0.5314370669017747,0
GKN2,0.41384956104104287,0
GLRA1,0.4914349408208873,0
GLRA2,0.9999999978564567,0
GLT6D1,0.9999999978564567,0
GML,0.3063295251537567,0
GOLGA6L2,0.9999999978564567,0
GOT1L1,0.7291532769564869,0
GPR101,0.9999999978564567,0
GPR119,0.18739956213739598,0
GPR139,0.9999999978564567,0
GPR148,0.9446204267219205,0
GPR151,0.6892092569339563,0
GPR152,0.1295976259893993,0
GPR26,0.9999999978564567,0
GPR31,0.5184131193982306,0
GPR32,0.9229839815458009,0
GPR45,0.9999999978564567,0
GPR50,0.9999999978564567,0
GPR52,0.9256962533274989,0
GPR78,0.9734366174418777,0
GPRC6A,0.6972096556216949,0
GPX5,0.9999999978564567,0
GRK1,0.14182508792704765,0
GRM4,0.6549063708150341,0
GRM5,0.38324541746950974,0
GRM6,0.9711482286855957,0
GSC2,0.9999999978564567,0
GSTA5,0.30346944809968596,0
GSX1,0.8781160539680655,0
GSX2,0.3029020040827828,0
GUCA2A,0.9802753137279699,0
GUCY2F,0.9999999978564567,0
H1FOO,0.9999999978564567,0
H2BFM,0.5543454598929942,0
H2BFWT,0.9999999978564567,0
HAO1,0.9999999978564567,0
HCRTR2,0.9999999978564567,0
HDGFL1,0.3193671322949475,0
HHLA1,0.5539646633158318,0
HIST1H2AA,0.9999999978564567,0
HIST1H2BA,0.8760611737223715,0
HIST1H4G,0.647348103520434,0
HMX1,0.24835344227068923,0
HOXB1,0.9999999978564567,0
HOXD12,0.9999999978564567,0
HRG,0.9999999978564567,0
HRH3,0.1430232604147736,0
HSFY1,0.9999999978564567,0
HSFY2,0.9999999978564567,0
HTN3,0.33009473475725976,0
HTR1A,0.2992582108029977,0
HTR2C,0.9345545258599779,0
HTR3C,0.7290522933868394,0
HTR3D,0.9999999978564567,0
HTR3E,0.7185164495234337,0
HTR5A,0.39071201722989674,0
HTR6,0.7394244852925262,0
IAPP,0.2180456309608526,0
IFIT1B,0.18802146019913915,0
IFNA10,0.9819528260288161,0
IFNA14,0.14182508792704765,0
IFNA16,0.5569155104517277,0
IFNA17,0.2848683822304207,0
IFNA2,0.9303891010925308,0
IFNA21,0.40257860956802843,0
IFNA4,0.9999999978564567,0
IFNA5,0.39133174094171547,0
IFNA6,0.37715316523928655,0
IFNA7,0.24691416397465377,0
IFNA8,0.9913185198343922,0
IFNB1,0.3166313758314428,0
IFNK,0.37931116149903993,0
IFNL1,0.9999999978564567,0
IFNL2,0.8588619832605912,0
IFNL3,0.9999999978564567,0
IFNW1,0.22791053763099375,0
IL12B,0.9658182747707369,0
IL13,0.9999999978564567,0
IL17A,0.40195423915047784,0
IL17F,0.8770390651651419,0
IL1F10,0.419432421069669,0
IL21,0.26032511609026115,0
IL22,0.37945182245841985,0
IL25,0.3927914288721403,0
IL26,0.3416066579878809,0
IL3,0.8238490286817686,0
IL31,0.9999999978564567,0
IL36A,0.522788586865627,0
IL36B,0.6303655373025232,0
IL36RN,0.9999999978564567,0
IL9,0.12684520263868468,0
INS,0.4934610727261327,0
INSL5,0.7853621047932523,0
INSL6,0.32309967215450197,0
INSM2,0.9999999978564567,0
INSRR,0.9999999978564567,0
IQCF1,0.3831638861137423,0
IRGC,0.9999999978564567,0
ISX,0.9999999978564567,0
ITIH6,0.4757269145765746,0
IZUMO2,0.277014790538872,0
KCNA10,0.8588619832605912,0
KCNB2,0.3249549837486878,0
KCNG4,0.18811507179879475,0
KCNK10,0.9999999978564567,0
KCNK16,0.49212986267374337,0
KCNK18,0.263705364926691,0
KCNV1,0.9084321107019241,0
KHDC3L,0.9999999978564567,0
KIF2B,0.5450141370211534,0
KIR2DL1,0.28690403204645265,0
KIR3DL3,0.7376271573551718,0
KLK12,0.4910653583356008,0
KLK9,0.24806366984608103,0
KRT2,0.3995096454471247,0
KRT25,0.24872751707068183,0
KRT26,0.44590039209027754,0
KRT28,0.9999999978564567,0
KRT33A,0.9997528862389586,0
KRT35,0.9999999978564567,0
KRT36,0.9999999978564567,0
KRT37,0.9999999978564567,0
KRT38,0.7842002494948476,0
KRT40,0.9999999978564567,0
KRT71,0.44044147794271066,0
KRT73,0.9999999978564567,0
KRT74,0.944237336609198,0
KRT75,0.4048377116610574,0
KRT76,0.9999999978564567,0
KRT77,0.9080484912659618,0
KRT78,0.7331984644536833,0
KRT82,0.9476428734489613,0
KRT84,0.9999999978564567,0
KRT85,0.721048184466364,0
KRT86,0.9999999978564567,0
KRT9,0.27277658761904944,0
KRTAP1-1,0.9588616501227449,0
KRTAP10-1,0.8602447028713923,0
KRTAP10-10,0.9639152462367628,0
KRTAP10-11,0.4752214145059708,0
KRTAP10-12,0.9655829739943573,0
KRTAP10-2,0.42274494804225615,0
KRTAP10-4,0.9999999978564567,0
KRTAP10-5,0.7897018698348427,0
KRTAP10-6,0.3415688121128915,0
KRTAP10-7,0.5993229110422009,0
KRTAP10-8,0.20905443000955606,0
KRTAP10-9,0.5181334576220114,0
KRTAP11-1,0.9999999978564567,0
KRTAP13-1,0.38665507845466707,0
KRTAP13-2,0.3964106060001602,0
KRTAP13-3,0.3043046719187477,0
KRTAP13-4,0.7580870468784724,0
KRTAP15-1,0.7780273550251143,0
KRTAP17-1,0.6747873363719996,0
KRTAP19-3,0.9999999978564567,0
KRTAP23-1,0.9999999978564567,0
KRTAP26-1,0.23794226963087878,0
KRTAP3-2,0.42222294570983027,0
KRTAP4-11,0.6598146622420299,0
KRTAP4-12,0.9999999978564567,0
KRTAP4-2,0.6111173870318932,0
KRTAP4-4,0.9999999978564567,0
KRTAP4-7,0.9999999978564567,0
KRTAP5-2,0.6989988417116324,0
KRTAP9-2,0.4105273075903535,0
KRTAP9-3,0.38474104124367586,0
KRTAP9-4,0.35653821482664666,0
LALBA,0.9999999978564567,0
LBX1,0.9999999978564567,0
LCN9,0.32677322616658855,0
LCT,0.963593470288223,0
LGALS13,0.9104952237903698,0
LGALS14,0.9999999978564567,0
LHFPL5,0.7741312552272681,0
LHX3,0.8957565719558542,0
LHX5,0.9291809434929417,0
LIM2,0.8343802078473253,0
LIN28A,0.44344746401352364,0
LIPM,0.6171141787573086,0
LOR,0.9999999978564567,0
LRIT1,0.44287159063566334,0
LRIT2,0.4418981874352022,0
LRRC10,0.9999999978564567,0
LUZP4,0.9999999978564567,0
LYZL1,0.7433287187586887,0
LYZL2,0.9999999978564567,0
LYZL6,0.7372210764974345,0
MAGEA10,0.6060758232532313,0
MAGEA11,0.9999999978564567,0
MAGEB1,0.8689289077213915,0
MAGEB10,0.6386820932298858,0
MAGEB18,0.8985441678776529,0
MAGEB3,0.14616258598813994,0
MAGEB4,0.8462044317081041,0
MAGEC3,0.218385671899478,0
MAS1,0.6931746933089538,0
MAS1L,0.9999999978564567,0
MBD3L1,0.9999999978564567,0
MBD3L2,0.9999999978564567,0
MBL2,0.9999999978564567,0
MC2R,0.14182508792704765,0
MC3R,0.9999999978564567,0
MC5R,0.9999999978564567,0
MEP1A,0.9438913346383211,0
MEP1B,0.9999999978564567,0
MEPE,0.9999999978564567,0
MFRP,0.9999999978564567,0
MMD2,0.23306482796001934,0
MMP20,0.21413851352211782,0
MMP21,0.42465747851106184,0
MMP26,0.9999999978564567,0
MMP27,0.9999999978564567,0
MOGAT3,0.9999999978564567,0
MORC1,0.8381736995933932,0
MRGPRD,0.6756054751621653,0
MRGPRX1,0.9999999978564567,0
MRGPRX2,0.26118047569989994,0
MRGPRX4,0.9999999978564567,0
MS4A10,0.27360588254068047,0
MS4A13,0.9999999978564567,0
MS4A5,0.9999999978564567,0
MSGN1,0.12891932918150623,0
MT1B,0.6895915921702925,0
MTNR1B,0.9999999978564567,0
MUC17,0.9999999978564567,0
MUC7,0.9999999978564567,0
MYBPC3,0.5014652252817375,0
MYF5,0.4144615497792035,0
NANOGNB,0.9999999978564567,0
NANOS2,0.5797034984491481,0
NCR2,0.9999999978564567,0
NDST4,0.9999999978564567,0
NEUROD2,0.9999999978564567,0
NEUROD4,0.9999999978564567,0
NEUROD6,0.9999999978564567,0
NEUROG1,0.8377906513123723,0
NKX2-1,0.44287709884221726,0
NKX2-2,0.35829975056051966,0
NLRP4,0.8753237499629754,0
NLRP5,0.9999999978564567,0
NLRP8,0.9986603862999323,0
NLRP9,0.3804978968109865,0
NMS,0.4374440249105802,0
NOBOX,0.869637306559173,0
NOTO,0.8885210232787059,0
NOX3,0.7467259213373829,0
NPFFR1,0.9999999978564567,0
NPHS2,0.9318796948261374,0
NPSR1,0.2367732604618347,0
NPVF,0.9999999978564567,0
NR2E1,0.4081997826264045,0
NUTM1,0.8261541426282526,0
NYX,0.7444312135283854,0
OC90,0.497672510299348,0
OLIG2,0.9999999978564567,0
OLIG3,0.4178232353987096,0
OOSP2,0.20057420893567665,0
OPALIN,0.9999999978564567,0
OPN1LW,0.39133174094171547,0
OPN5,0.9824184547435356,0
OR10A2,0.9999999978564567,0
OR10A4,0.5019294851295899,0
OR10A5,0.47493171274075036,0
OR10H1,0.7726768447407294,0
OR10H2,0.622154166534036,0
OR10H3,0.5189647627548242,0
OR10J1,0.9999999978564567,0
OR10R2,0.5713979738345267,0
OR10S1,0.3700245684861513,0
OR10X1,0.5841919929936876,0
OR10Z1,0.7653709330324103,0
OR11A1,0.9999999978564567,0
OR12D2,0.468179637491506,0
OR12D3,0.6040242619625602,0
OR13C3,0.9750474445547528,0
OR13D1,0.4884998300588259,0
OR14A16,0.9999999978564567,0
OR1A1,0.9999999978564567,0
OR1A2,0.9469078715150167,0
OR1B1,0.8465098707723682,0
OR1D2,0.3332779305529884,0
OR1E1,0.9939438474715089,0
OR1E2,0.31134793081167145,0
OR1G1,0.9999999978564567,0
OR1L6,0.463923714959033,0
OR1N2,0.9999999978564567,0
OR1S1,0.9999999978564567,0
OR1S2,0.9999999978564567,0
OR2AK2,0.3506457925397693,0
OR2AT4,0.46296355192156574,0
OR2C1,0.9999999978564567,0
OR2C3,0.582901086193479,0
OR2D2,0.6770828941616143,0
OR2D3,0.9598503875239216,0
OR2F1,0.6748730930037746,0
OR2G2,0.9999999978564567,0
OR2G3,0.8265766903886131,0
OR2H1,0.29917350352985506,0
OR2J2,0.8651020801567404,0
OR2L3,0.8261640660997389,0
OR2T1,0.7717344490220321,0
OR2T10,0.9080686935217968,0
OR2T12,0.9999999978564567,0
OR2T2,0.9999999978564567,0
OR2T27,0.23302721974547333,0
OR2T33,0.9379681300899613,0
OR2T4,0.1430232604147736,0
OR2T5,0.5985005790248775,0
OR2W1,0.9999999978564567,0
OR3A1,0.6203496884401629,0
OR3A2,0.9999999978564567,0
OR3A3,0.9999999978564567,0
OR4C11,0.9999999978564567,0
OR4C3,0.45166871947532555,0
OR4D1,0.766641495584496,0
OR4D10,0.9999999978564567,0
OR4D11,0.2920837345037914,0
OR4D9,0.6566952302522447,0
OR4K17,0.9999999978564567,0
OR51B6,0.9999999978564567,0
OR51D1,0.935894802289629,0
OR51F2,0.584470695305051,0
OR51T1,0.7669866458390833,0
OR51V1,0.9999999978564567,0
OR52A1,0.9999999978564567,0
OR52A5,0.3747724949970472,0
OR52B2,0.41384956104104287,0
OR52B6,0.4127486311188762,0
OR52E8,0.41270048374991136,0
OR52I2,0.4420950409349305,0
OR52K2,0.9999999978564567,0
OR52L1,0.18663717272701763,0
OR52M1,0.5924369226793151,0
OR52R1,0.8381736995933932,0
OR52W1,0.7420544865659613,0
OR56A1,0.3960662160261966,0
OR56A4,0.3044824661612781,0
OR56B1,0.6319845386463763,0
OR5AU1,0.580418794373876,0
OR5C1,0.32562706326259366,0
OR5I1,0.9999999978564567,0
OR5M1,0.9999999978564567,0
OR5M10,0.9634916938820207,0
OR5P2,0.7255054588222077,0
OR5P3,0.9999999978564567,0
OR5R1,0.3121907868041895,0
OR5T1,0.4650835554122388,0
OR5T2,0.9999999978564567,0
OR5T3,0.4617943509645729,0
OR5V1,0.39133174094171547,0
OR5W2,0.9999999978564567,0
OR6A2,0.30616644911917995,0
OR6K6,0.9999999978564567,0
OR6S1,0.40861569878700205,0
OR6V1,0.46238308219343754,0
OR7A17,0.9999999978564567,0
OR7C2,0.604897997721227,0
OR7D4,0.9999999978564567,0
OR7G2,0.2351855800859102,0
OR8A1,0.7757195932055821,0
OR8B8,0.9333143811814489,0
OR8G5,0.9999999978564567,0
OR8U1,0.9999999978564567,0
OR9Q2,0.30579058026831085,0
OTOP1,0.853239906220036,0
OTOP3,0.4711666572480874,0
OTOR,0.5260399597715516,0
OTP,0.9058610566970241,0
OTUD6A,0.9999999978564567,0
OTX2,0.7497561694358186,0
PAGE3,0.5426172466217837,0
PANX3,0.9999999978564567,0
PASD1,0.2535849198757057,0
PAX1,0.9999999978564567,0
PAX4,0.697915161651104,0
PBOV1,0.6773625930180428,0
PDCL2,0.9999999978564567,0
PDE6H,0.9350506577917833,0
PDILT,0.8518155280909147,0
PDX1,0.9999999978564567,0
PDYN,0.9732775587398165,0
PGK2,0.7625870295249737,0
PGLYRP2,0.5735523338019952,0
PGLYRP3,0.9732775587398165,0
PIWIL1,0.9999999978564567,0
PIWIL3,0.34649049584530245,0
PKD1L3,0.4280390595738298,0
PLA2G2E,0.536786511762367,0
PLA2G2F,0.21807825184695678,0
PLA2G4E,0.9999999978564567,0
PNLIP,0.5266857165182562,0
PNLIPRP1,0.3068807630402952,0
PNLIPRP2,0.4945803910294194,0
PNPLA5,0.16584156958289137,0
POM121L12,0.14182508792704765,0
POTEA,0.8172187424965797,0
POTED,0.9999999978564567,0
POTEH,0.9999999978564567,0
POU3F4,0.45342299360021343,0
POU4F2,0.9999999978564567,0
POU4F3,0.33676931398291843,0
POU5F2,0.9547260884911323,0
PPP3R2,0.9999999978564567,0
PRAMEF1,0.9999999978564567,0
PRAMEF19,0.18802146019913915,0
PRAMEF2,0.37945182245841985,0
PRAMEF4,0.7316760622045766,0
PRB1,0.9999999978564567,0
PRB4,0.9999999978564567,0
PRDM13,0.22508059207457892,0
PRDM14,0.4771261778930793,0
PRDM7,0.8870679425801585,0
PRDM9,0.9999999978564567,0
PRG3,0.3280406621254137,0
PRLH,0.9999999978564567,0
PRLHR,0.5449113706180434,0
PROP1,0.9999999978564567,0
PRR27,0.6246338084243207,0
PRSS33,0.3385145382251263,0
PRSS37,0.6568313509060361,0
PRSS38,0.44443034485344146,0
PRSS41,0.4081964427785906,0
PRSS55,0.5539646633158318,0
PRSS58,0.5244011624507932,0
PSKH2,0.20057420893567665,0
PTF1A,0.5580030774682134,0
RAX,0.9999999978564567,0
RAX2,0.17246226522017008,0
RBM46,0.4420950409349305,0
RBMXL2,0.7461685579174121,0
RBMY1A1,0.8100097242465437,0
RBMY1F,0.7092678668302785,0
RBMY1J,0.6747873363719996,0
RBP3,0.9999999978564567,0
RBPJL,0.6779728229791676,0
RD3,0.4492086514603453,0
RDH8,0.4081997826264045,0
REG3A,0.3533668358379255,0
RESP18,0.22791053763099375,0
RETNLB,0.6170891867729438,0
RFPL3,0.5019294851295899,0
RFPL4B,0.7460395527989242,0
RFX6,0.9999999978564567,0
RHO,0.20905443000955606,0
RHOXF2,0.15152469298076174,0
RNASE10,0.1877905892569294,0
RNASE11,0.9999999978564567,0
RNASE12,0.9999999978564567,0
RNASE13,0.8219098346560307,0
RNASE8,0.34946527068513317,0
RNASE9,0.39843965786691415,0
RND2,0.33853756158647885,0
RNF113B,0.9999999978564567,0
RNF17,0.9999999978564567,0
RP1,0.9999999978564567,0
RP1L1,0.2513115638903104,0
RPE65,0.20952778170143646,0
RPTN,0.9999999978564567,0
RS1,0.9999999978564567,0
RTP1,0.4662203904949058,0
RTP2,0.4883133689974348,0
RXFP2,0.7025749135753171,0
RXFP3,0.3029020040827828,0
S100A7A,0.6748166550489559,0
S100G,0.7842002494948476,0
SAGE1,0.9999999978564567,0
SAMD7,0.3138432624218811,0
SCGB1D1,0.9999999978564567,0
SCN10A,0.8525162205374414,0
SCP2D1,0.4178232353987096,0
SCRT2,0.9295552620648118,0
SDR9C7,0.9999999978564567,0
SEC14L3,0.30860349268001813,0
SEMG2,0.9999999978564567,0
SERPINA12,0.7492419350119758,0
SERPINA7,0.8627207756077051,0
SERPINA9,0.9290842808178736,0
SERPINB12,0.44307991792436774,0
SHCBP1L,0.32277837826368794,0
SHOX,0.7185683115104319,0
SI,0.9977941644035545,0
SIGLECL1,0.13494803752004472,0
SIX6,0.4051502954574996,0
SLC10A2,0.8339545520508708,0
SLC13A1,0.9658182747707369,0
SLC17A2,0.9067060146107417,0
SLC17A6,0.999345730999092,0
SLC18A3,0.9999999978564567,0
SLC22A12,0.9999999978564567,0
SLC22A13,0.9999999978564567,0
SLC22A24,0.3841163828045923,0
SLC22A25,0.7123687689602594,0
SLC22A6,0.4280199722576545,0
SLC22A8,0.9999999978564567,0
SLC22A9,0.9999999978564567,0
SLC25A2,0.23905451732107041,0
SLC25A31,0.9999999978564567,0
SLC2A2,0.49038819545099693,0
SLC2A7,0.3496796831714747,0
SLC32A1,0.9999999978564567,0
SLC34A1,0.8955498274671464,0
SLC36A3,0.9999999978564567,0
SLC39A12,0.9739846975624745,0
SLC6A18,0.4650835554122388,0
SLC6A5,0.4561259142290433,0
SLC6A7,0.5167381865648575,0
SLC7A13,0.604621648740301,0
SLCO1B1,0.4539894149464383,0
SLCO6A1,0.24855152118121854,0
SLITRK1,0.9636025936645568,0
SOHLH1,0.7815784143691455,0
SOX1,0.16484429938380515,0
SOX14,0.4374440249105802,0
SP8,0.9999999978564567,0
SPACA1,0.9999999978564567,0
SPACA5,0.49130545239117296,0
SPACA7,0.47312342487793674,0
SPATA16,0.5042184664753464,0
SPATA21,0.4187246183607093,0
SPATA31A7,0.9186051001200751,0
SPATA31D1,0.9999999978564567,0
SPATA32,0.9999999978564567,0
SPEM1,0.823343604973312,0
SPHAR,0.9278405864697085,0
SPINK14,0.9660517392024408,0
SPO11,0.9999999978564567,0
SPPL2C,0.4379693493139922,0
SPRR4,0.9999999978564567,0
SSTR4,0.24629909664871982,0
SSX3,0.660234022170211,0
SSX5,0.9999999978564567,0
SSX7,0.9891803943331817,0
STATH,0.607823299285637,0
SULT6B1,0.9999999978564567,0
SUN5,0.9999999978564567,0
T,0.5743266762589869,0
TAAR1,0.9999999978564567,0
TAAR2,0.8955498274671464,0
TAAR5,0.3017845973519739,0
TAAR6,0.365787442905344,0
TAAR8,0.22675315544662306,0
TAAR9,0.995516128039426,0
TAS1R2,0.9999999978564567,0
TAS2R1,0.29704102908505925,0
TAS2R13,0.45312834254456247,0
TAS2R16,0.2973451814159893,0
TAS2R39,0.9295552620648118,0
TAS2R40,0.9999999978564567,0
TAS2R41,0.30476033463851177,0
TAS2R42,0.3533668358379255,0
TAS2R43,0.2916134395721802,0
TAS2R46,0.3231066558131483,0
TAS2R50,0.4915775276140049,0
TAS2R60,0.4135674577712825,0
TAS2R7,0.9999999978564567,0
TAS2R8,0.8297300359140339,0
TAS2R9,0.3121907868041895,0
TBC1D21,0.9999999978564567,0
TBC1D29,0.684013970335257,0
TBL1Y,0.34512853174825525,0
TBPL2,0.2297552576398277,0
TBR1,0.761487521133887,0
TBX10,0.6209673218482042,0
TCEB3C,0.43641372647245585,0
TCHHL1,0.9999999978564567,0
TCP10L2,0.9999999978564567,0
TEDDM1,0.5243078955195,0
TEX101,0.1317304033463812,0
TEX13A,0.5108898843037017,0
TEX28,0.8392113381451015,0
TFAP2D,0.2573656032718203,0
TFDP3,0.18648045523577472,0
TGIF2LX,0.9999999978564567,0
TGIF2LY,0.9999999978564567,0
TGM6,0.9922159008186356,0
TKTL2,0.9999999978564567,0
TLX1,0.9999999978564567,0
TMEM132D,0.8872430292454604,0
TMEM174,0.24854449206738166,0
TMEM207,0.22508059207457892,0
TMEM225,0.9999999978564567,0
TMEM257,0.9999999978564567,0
TMIGD1,0.9999999978564567,0
TMPRSS11A,0.6063231414411976,0
TMPRSS11B,0.27092846246886326,0
TMPRSS11F,0.900280529240342,0
TMPRSS12,0.3903637630467116,0
TMPRSS15,0.46965123403766196,0
TNR,0.5741933869059762,0
TPD52L3,0.9999999978564567,0
TPH2,0.3642713820389263,0
TPRX1,0.9999999978564567,0
TPTE,0.39133174094171547,0
TREML4,0.49793010874075266,0
TRHR,0.5065418003776623,0
TRIM40,0.41314778416509257,0
TRIM42,0.9999999978564567,0
TRIM43,0.9999999978564567,0
TRIM48,0.34946527068513317,0
TRIM49,0.9385373224087676,0
TRIM51,0.8362263783403595,0
TRIM60,0.9999999978564567,0
TRIM67,0.5658716967591649,0
TRIML1,0.3295699027270661,0
TRPC5,0.6550233940512892,0
TRPC7,0.9999999978564567,0
TRPM1,0.9583230364310247,0
TRPV5,0.9999999978564567,0
TSGA13,0.9999999978564567,0
TSHB,0.824080172930708,0
TSPAN16,0.9544709433310292,0
TSPO2,0.9999999978564567,0
TSPY1,0.9999999978564567,0
TSPYL6,0.5019050909607662,0
TSSK1B,0.9999999978564567,0
TSSK2,0.9999999978564567,0
TXNDC8,0.6295594841364217,0
TYR,0.8475846106324207,0
UBQLN3,0.9999999978564567,0
UMOD,0.4374440249105802,0
UROC1,0.9999999978564567,0
USP17L2,0.9999999978564567,0
USP26,0.9999999978564567,0
USP29,0.9999999978564567,0
UTS2R,0.3560204380615775,0
VAX1,0.5083364814425048,0
VCX3A,0.1778433530190912,0
VHLL,0.47493171274075036,0
VN1R2,0.42219781512961063,0
VN1R4,0.8714001894089917,0
VN1R5,0.670534552918033,0
VPREB1,0.9999999978564567,0
VRTN,0.6060758232532313,0
VSX2,0.4009021450162465,0
WFDC10A,0.7399864489932013,0
WFDC11,0.18077957298157765,0
WFDC9,0.3222503931575168,0
XAGE2,0.4401993638604548,0
XAGE5,0.9999999978564567,0
XKR7,0.3063295251537567,0
ZAN,0.9999999978564567,0
ZCCHC13,0.17581457093534017,0
ZCCHC16,0.6773127386921548,0
ZG16,0.9999999978564567,0
ZIC3,0.9999999978564567,0
ZIM3,0.9028283582218132,0
ZNF645,0.3390273974881206,0
ZNF648,0.8422934495469677,0
ZNF679,0.8840373684095092,0
ZNF804B,0.999345730999092,0
ZNRF4,0.9999999978564567,0
ZP2,0.2916134395721802,0
ZP4,0.7784675300890745,0
ZSWIM2,0.49793010874075266,0
ADAT3,NA,1
ALG11,NA,1
C10orf2,NA,1
C16orf80,NA,1
C19orf52,NA,1
C3orf17,NA,1
C9orf114,NA,1
CASC5,NA,1
CASP16,NA,1
CCDC101,NA,1
CCDC64B,NA,1
CENPC1,NA,1
CIRH1A,NA,1
CPSF3L,NA,1
CSRP2BP,NA,1
EFTUD1,NA,1
FIP1L1,NA,1
FTSJD2,NA,1
GCN1L1,NA,1
GLTSCR2,NA,1
GNB2L1,NA,1
HAUS7,NA,1
HOXC6,NA,1
KIAA0020,NA,1
KIAA0947,NA,1
MRP63,NA,1
MRPS6,NA,1
NAA10,NA,1
NDNL2,NA,1
NHP2L1,NA,1
NUPL1,NA,1
OBFC1,NA,1
PPP2R4,NA,1
PRKRIR,NA,1
RBM12,NA,1
RQCD1,NA,1
SELRC1,NA,1
SGOL1,NA,1
SHFM1,NA,1
SLMO2,NA,1
SRPR,NA,1
SUV420H1,NA,1
TMEM199,NA,1
UFD1L,NA,1
UTP11L,NA,1
VPRBP,NA,1
VWA9,NA,1
WBSCR16,NA,1
WBSCR22,NA,1
ZNF259,NA,1
C19orf45,NA,0
C2orf57,NA,0
C2orf61,NA,0
C8orf17,NA,0
CDKN2A-AS1,NA,0
CDY1B,NA,0
CDY2A,NA,0
CDY2B,NA,0
CFHR2,NA,0
CT45A2,NA,0
CT45A5,NA,0
DAZ3,NA,0
DAZ4,NA,0
DUX4L7,NA,0
FAM106A,NA,0
FRG2,NA,0
GAGE2C,NA,0
GPX6,NA,0
LINC01599,NA,0
POTEG,NA,0
PRAMEF22,NA,0
PRAMEF7,NA,0
PRY2,NA,0
RBMY1B,NA,0
RBMY1D,NA,0
RBMY1E,NA,0
REXO1L1P,NA,0
SSX8,NA,0
SSX9,NA,0
TCEB3B,NA,0
SEPT7P2,NA,0
