gene,fdr,category
PDILT,0.8546679055057462,0
DUXA,0.787095973075737,0
FNDC7,0.7691901511536974,0
SLC7A13,0.6122497982508228,0
POU4F2,0.8640091523829339,0
C8A,0.7421562547514113,0
CCDC83,0.7799300748636413,0
LIN28A,0.8466186515900251,0
BRDT,0.8601018749222091,0
CRNN,0.7811181012458337,0
TAS2R16,0.6326940795679262,0
FCRL4,0.9041685405849413,0
RAX,0.8495844568049284,0
SERPINA7,0.7587464433707652,0
CELA3A,0.8896900108305609,0
ART1,0.8798711389985918,0
TSPAN16,0.6705128366987513,0
RHOXF2,0.8231022077282718,0
SERPINA12,0.8798711389985918,0
C10orf120,0.8502018863388285,0
GJA8,0.8429908200589148,0
SERPINB12,0.904147867701941,0
DPRX,0.7083440154223577,0
KRTAP10-6,0.9098198530072122,0
GPR151,0.8538206946968433,0
SLC25A31,0.8046825771360953,0
TAAR1,0.789312675479207,0
OR2G2,0.8230784206027792,0
MAGEB10,0.8820821204087641,0
BIRC8,0.8484375569146476,0
TAAR2,0.8511182658549092,0
PRAMEF7,0.8772906075299718,0
KRT77,0.9022546934473383,0
LRIT1,0.756944356366426,0
ATP6V1G3,0.7938500208811986,0
OR52I2,0.8911968703603469,0
DYNAP,0.7698045394177513,0
FABP2,0.8484375569146476,0
CACNG3,0.9226924257671867,0
OR52E8,0.8015041420296369,0
NEUROG1,0.8878469588578778,0
DSCR4,0.8173122332831074,0
AWAT1,0.9315641206578744,0
KCNK10,0.8918738098323528,0
IL36A,0.8859237664209068,0
RNASE11,0.8844745591635489,0
MMP27,0.905132635515124,0
ACTRT1,0.8225486822845021,0
KRT74,0.847820130805425,0
SPATA32,0.8382736194551428,0
FGF3,0.7943402100425254,0
OR5T3,0.7896394160389537,0
CCDC172,0.8560606705518965,0
KRT71,0.8905366404037639,0
VRTN,0.8442929147045054,0
NLRP9,0.8643569696722887,0
LRRC10,0.8791590074253008,0
CLEC2A,0.7390037872319107,0
PPP3R2,0.797910149798797,0
OR51V1,0.9381851972360922,0
ANKRD60,0.8732637600695765,0
CHRNB3,0.9067046048410294,0
TKTL2,0.9411240231212865,0
G6PC,0.8328345475844601,0
TAS2R1,0.9391266180383464,0
S100A7A,0.9133478410130318,0
OR1A2,0.6705128366987513,0
TAS2R42,0.8463782566410194,0
HRG,0.8448615632649027,0
SLC22A6,0.9167767298864125,0
OR56B1,0.7938500208811986,0
TAS1R2,0.8178732470581875,0
OR8B8,0.9087549498468678,0
OR2T10,0.8554274775256653,0
TMPRSS12,0.8653759960279903,0
TCHHL1,0.7720421149464598,0
TEDDM1,0.912725876814561,0
SPINK14,0.9443824418650748,0
OR7D4,0.931505652940556,0
MAGEC3,0.9317689485659026,0
DEFB129,0.9193072059434299,0
IFNA5,0.9441182724247438,0
KRTAP10-7,0.9493407188294926,0
OR2T5,0.7901933380411854,0
IFNK,0.9381851972360922,0
DEFB123,0.87038708840618,0
SLCO6A1,0.9149097238393928,0
MYBPC3,0.9016868453449208,0
DGAT2L6,0.8403249891493761,0
GABRA1,0.83675372767295,0
DGKK,0.9224751006052736,0
FAM71C,0.9210492145336746,0
MRGPRX1,0.9302832716118268,0
KRT76,0.9183152536904311,0
RBMY1F,0.8800684351396567,0
KRT25,0.8511182658549092,0
CCDC155,0.9327553606050702,0
EFCAB3,0.9030265450095337,0
CYP2C19,0.9292306557514167,0
OR2C3,0.9649042626860479,0
PSKH2,0.8905366404037639,0
TRIM60,0.9203662538031945,0
INSRR,0.9276540142562035,0
UBQLN3,0.8511182658549092,0
KRT9,0.8691573831813244,0
PRAMEF2,0.9236994746980948,0
KRTAP11-1,0.9411240231212865,0
OR10H3,0.9208358388223538,0
ALPI,0.9331571800842287,0
SCGB1D1,0.9338835186947857,0
DDX4,0.8463191156321969,0
MUC7,0.9203662538031945,0
TAS2R7,0.8643569696722887,0
OR2T1,0.9192899118630816,0
TBC1D21,0.9491573194868916,0
SPEM1,0.9377541465924752,0
RNF17,0.8760121611273893,0
SLC32A1,0.8533960608032144,0
OR1N2,0.9390134632251961,0
BMP10,0.9180940292009362,0
RFPL4B,0.939995969123664,0
IFNL1,0.8516565207549764,0
BPIFA3,0.9326837196000017,0
LCT,0.9205937122039866,0
IFNA6,0.9235642153115733,0
VCX3A,0.954728876960012,0
KRT78,0.9491573194868916,0
MT1B,0.9551424374345417,0
PRSS58,0.9093956726999975,0
DEFB126,0.9478746671614173,0
SLC10A2,0.9411240231212865,0
OR52B6,0.9330054757561327,0
TMPRSS11B,0.8911104968022552,0
F9,0.9493225283339942,0
OR4D10,0.9326837196000017,0
CCT8L2,0.9635859448881416,0
OR3A3,0.9121557555167094,0
KRT26,0.9728753690444447,0
NANOS2,0.9300788017711723,0
MORC1,0.9420486970814065,0
GLRA1,0.929064593233668,0
SI,0.9381851972360922,0
GPRC6A,0.9250932027879155,0
HTN3,0.9534425340475612,0
VPREB1,0.9104411564107343,0
OR2AT4,0.970876963422366,0
IZUMO2,0.9323258502231568,0
OR13C3,0.9338835186947857,0
RBMY1D,0.9596397730505053,0
RXFP3,0.9503238776871821,0
DRD3,0.9493407188294926,0
CT47A11,0.9534089014376175,0
KRTAP5-2,0.9346394152709057,0
ZIM3,0.9411240231212865,0
OR10X1,0.9151601958785123,0
IL3,0.9341068578340324,0
DEFB107A,0.9317689485659026,0
FAM71B,0.9402360604481206,0
PBOV1,0.9621354168146852,0
TRPC7,0.9202433014574647,0
TYR,0.9349816210192615,0
POTED,0.9203662538031945,0
IL13,0.9381851972360922,0
TBR1,0.965779890397771,0
PKD1L3,0.9330850270616559,0
XAGE2,0.9662854418111866,0
IQCF1,0.9353033516946279,0
OR1S2,0.953769376079702,0
DMRTB1,0.9457323292618429,0
MBD3L1,0.9522811754406353,0
DCAF4L2,0.9712322305646566,0
KRT28,0.9530484972921903,0
CTCFL,0.9620953702825942,0
CABP5,0.9411240231212865,0
ADAM18,0.9640198580517825,0
OR1L6,0.9286562212439999,0
OR2J2,0.94826075660759,0
CHAT,0.9640198580517825,0
FUT5,0.9668935771722543,0
NMS,0.938211516771803,0
PRAMEF4,0.9298494888864915,0
ZP4,0.939995969123664,0
PNLIPRP1,0.9519221836076888,0
PRSS55,0.9618884836737814,0
OR10A4,0.957512122452068,0
PRSS38,0.9778249403343687,0
SLC6A18,0.9571059119572318,0
H1FOO,0.9202433014574647,0
MTNR1B,0.954728876960012,0
TSSK2,0.9478746671614173,0
IL21,0.9620953702825942,0
ACTL9,0.970876963422366,0
GOLGA6L2,0.9527969034498389,0
MBL2,0.9295338544694093,0
CTRB1,0.9393379054493962,0
TAAR6,0.965779890397771,0
ADGRG7,0.9330972955791511,0
KRT85,0.9503238776871821,0
TMPRSS15,0.9670737495663401,0
HRH3,0.970469647067415,0
SPACA1,0.951491180602883,0
KCNV1,0.9393379054493962,0
SOHLH1,0.9681373319200628,0
REG3A,0.9657510518332565,0
HTR3E,0.9512633866493658,0
OR6V1,0.9538902821388214,0
ZCCHC13,0.9638119245350871,0
TEX101,0.970876963422366,0
LUZP4,0.9597952384320441,0
CCL1,0.965779890397771,0
SLC36A3,0.9728753690444447,0
GRM5,0.9657390021153867,0
HTR3C,0.9690932870688782,0
HIST1H4G,0.970469647067415,0
SLC34A1,0.967044405519028,0
OR10R2,0.970876963422366,0
HHLA1,0.9734673519190888,0
BSND,0.9694714489115597,0
RND2,0.97671010341066955,0
TRIM40,0.971977423899908,0
OR1D2,0.9800413867478155,0
HSFY2,0.970469647067415,0
OR51B6,0.9784498713714077,0
SSX3,0.9781729293655003,0
IFNA7,0.9843536861004111,0
XKR7,0.9538902821388214,0
PAX4,0.9647689890027789,0
SLC2A7,0.971977423899908,0
TRIML1,0.9834936625325164,0
CACNG5,0.9717131229772321,0
MEP1A,0.9820358398591836,0
OR7G2,0.9822736777321137,0
MMD2,0.9788354706862791,0
TAAR8,0.98180960196415,0
MAGEB3,0.9836015208743546,0
NUTM1,0.9734673519190888,0
STATH,0.9699395983399873,0
INSM2,0.9854460213479876,0
POTEA,0.9840107156092279,0
NOTO,0.9925859954370887,0
OR2H1,0.9882678562934313,0
CLEC6A,0.9813170509853657,0
SPPL2C,0.9914286744054684,0
NLRP8,0.9885935683046307,0
PIWIL1,0.9858708050843391,0
SLC18A3,0.9919350896299047,0
GCG,0.9899154384249099,0
CST8,0.992299345310883,0
MOGAT3,0.9912451615512258,0
OR2D3,0.992299345310883,0
SLITRK1,0.9833173773036933,0
PRG3,0.9933419116197899,0
PDE6H,0.9851439767799973,0
T,0.9941345622133063,0
PRSS41,0.9933419116197899,0
OR13D1,0.9925859954370887,0
C17orf102,0.9933419116197899,0
IL26,0.9890326131442719,0
OR1E1,0.9941345622133063,0
PRDM9,0.9948446049555787,0
CNGB3,0.9948446049555787,0
HTR3D,0.9941345622133063,0
RFX6,0.9960393710879977,0
AQP8,0.9970964789597639,0
ZNF804B,0.9984437808841156,0
PAGE3,0.9987908014450798,0
MAS1,1,0
OR6S1,1,0
KRT33A,1,0
OR2T12,1,0
OR5T2,1,0
GPR152,1,0
SLCO1B1,1,0
OR52L1,1,0
SOX1,1,0
CER1,1,0
C20orf173,1,0
C2orf71,1,0
ANTXRL,1,0
SLC22A24,1,0
RD3,1,0
OPALIN,1,0
OPN5,1,0
OTOP3,1,0
OR1B1,1,0
CABP2,1,0
SPATA31D1,1,0
IL17F,1,0
CPXCR1,1,0
KCNB2,1,0
SP8,1,0
IFNA2,1,0
IFNB1,1,0
OR56A4,1,0
C8B,1,0
NLRP5,1,0
RETNLB,1,0
KRT73,1,0
TRPC5,1,0
GABRA6,1,0
BHLHE23,1,0
OTUD6A,1,0
SSX7,1,0
OR2T4,1,0
GPX6,1,0
OR52K2,1,0
ARGFX,1,0
NEUROD2,1,0
FOXR1,1,0
HOXB1,1,0
SAGE1,1,0
HTR6,1,0
S100G,1,0
GPR119,1,0
NEUROD6,1,0
PRDM7,1,0
TRPM1,1,0
OTOR,1,0
FUT9,1,0
SLC22A25,1,0
B3GNT6,1,0
CELA2A,1,0
APOF,1,0
NLRP4,1,0
TPH2,1,0
IL36B,1,0
SHOX,1,0
FLG2,1,0
USP17L2,1,0
AFM,1,0
SCN10A,1,0
UROC1,1,0
TAS2R60,1,0
UTS2R,1,0
PDX1,1,0
IL22,1,0
IL36RN,1,0
GKN2,1,0
OR12D3,1,0
XAGE5,1,0
POU4F3,1,0
GOT1L1,1,0
TNR,1,0
OR7C2,1,0
EGR4,1,0
CCKAR,1,0
GPR45,1,0
OR2F1,1,0
TMEM174,1,0
TAS2R50,1,0
ADGRF2,1,0
KRTAP19-3,1,0
C10orf113,1,0
MC3R,1,0
TBX10,1,0
LHX5,1,0
NDST4,1,0
DEFB127,1,0
CNPY1,1,0
PGLYRP3,1,0
HIST1H2AA,1,0
MMP26,1,0
MAGEB18,1,0
DCANP1,1,0
KRT37,1,0
OR4D1,1,0
IL25,1,0
CT45A2,1,0
AIPL1,1,0
ZAN,1,0
SEC14L3,1,0
CYP2A13,1,0
HSFY1,1,0
OTP,1,0
KRTAP10-11,1,0
KRTAP13-3,1,0
RBPJL,1,0
RNASE8,1,0
C17orf78,1,0
SPRR4,1,0
OR1G1,1,0
GBP7,1,0
OC90,1,0
CXorf66,1,0
NYX,1,0
NKX2-1,1,0
RBMXL2,1,0
OTOP1,1,0
OR5C1,1,0
FIGLA,1,0
MFRP,1,0
VN1R4,1,0
ABCG8,1,0
CNGA2,1,0
OR3A2,1,0
SLC17A6,1,0
TRHR,1,0
ITIH6,1,0
MAGEB1,1,0
FAM47B,1,0
OR1A1,1,0
LCN9,1,0
INS,1,0
SLC17A2,1,0
AWAT2,1,0
CATSPER4,1,0
TMPRSS11F,1,0
ZIC3,1,0
PRSS33,1,0
NOBOX,1,0
CDCP2,1,0
KIR3DL3,1,0
OR4K17,1,0
VSX2,1,0
NPSR1,1,0
DMRT1,1,0
OR51D1,1,0
ADAM2,1,0
OR8G5,1,0
GHSR,1,0
OR51T1,1,0
GALNTL5,1,0
IL31,1,0
WFDC9,1,0
KIF2B,1,0
MS4A10,1,0
SLC25A2,1,0
C1orf146,1,0
NEUROD4,1,0
VAX1,1,0
TBL1Y,1,0
LYZL6,1,0
TBPL2,1,0
NKX2-2,1,0
FOXB1,1,0
OR4C3,1,0
HOXD12,1,0
TRPV5,1,0
CYP11B2,1,0
GPR52,1,0
OR10Z1,1,0
ADAD1,1,0
OOSP2,1,0
LYZL2,1,0
POU5F2,1,0
IAPP,1,0
MAS1L,1,0
ZNRF4,1,0
CST9L,1,0
GJA10,1,0
OR52R1,1,0
LIM2,1,0
TLX1,1,0
ZG16,1,0
KRTAP10-2,1,0
OR5P3,1,0
ZP2,1,0
HCRTR2,1,0
PRAMEF19,1,0
SLC6A7,1,0
OR52W1,1,0
MRGPRX4,1,0
H2BFWT,1,0
SERPINA9,1,0
PLA2G2E,1,0
DDI1,1,0
H2BFM,1,0
HMX1,1,0
KRT36,1,0
HTR1A,1,0
TAS2R39,1,0
OR51F2,1,0
CST9,1,0
DRGX,1,0
GLRA2,1,0
RP1,1,0
KRTAP13-2,1,0
CELA3B,1,0
PNLIPRP2,1,0
CDY2B,1,0
USP26,1,0
ESX1,1,0
GUCY2F,1,0
SSTR4,1,0
OR2C1,1,0
GPR148,1,0
TFAP2D,1,0
HTR5A,1,0
RPE65,1,0
ISX,1,0
TGIF2LX,1,0
DCAF8L1,1,0
MAGEA10,1,0
SPATA16,1,0
TAAR9,1,0
LHFPL5,1,0
OR52A1,1,0
OR56A1,1,0
RNASE10,1,0
SIX6,1,0
ZSWIM2,1,0
GALR1,1,0
ENTHD1,1,0
FGF6,1,0
TPD52L3,1,0
OR9Q2,1,0
OPN1LW,1,0
PIWIL3,1,0
FEZF1,1,0
KRTAP13-1,1,0
IL12B,1,0
MAGEA11,1,0
RBMY1E,1,0
CLCA1,1,0
SCP2D1,1,0
ASIC5,1,0
CYP11B1,1,0
DSPP,1,0
PASD1,1,0
PRLH,1,0
OR5P2,1,0
GPX5,1,0
KHDC3L,1,0
PAX1,1,0
LHX3,1,0
MYF5,1,0
MC5R,1,0
C20orf203,1,0
RNASE13,1,0
LOR,1,0
FFAR1,1,0
PGLYRP2,1,0
DMRTC2,1,0
KRT40,1,0
DEFB118,1,0
BANF2,1,0
OR2W1,1,0
CST4,1,0
RBMY1B,1,0
TMEM132D,1,0
ASB17,1,0
ADAM30,1,0
HTR2C,1,0
TMEM225,1,0
CLEC3A,1,0
TAS2R40,1,0
ALX3,1,0
TEX13A,1,0
CDX4,1,0
POM121L12,1,0
OR2D2,1,0
C8orf86,1,0
KRTAP4-4,1,0
VN1R2,1,0
PANX3,1,0
SLC13A1,1,0
LALBA,1,0
OR10S1,1,0
PRR27,1,0
KRTAP10-1,1,0
RESP18,1,0
GSTA5,1,0
LGALS13,1,0
GFRA4,1,0
DEFA5,1,0
KRTAP13-4,1,0
TMEM207,1,0
KRTAP4-11,1,0
TAS2R9,1,0
ADAM20,1,0
LGALS14,1,0
SLC2A2,1,0
PROP1,1,0
DUSP21,1,0
TEX28,1,0
OR10A2,1,0
CNTNAP5,1,0
KRTAP10-5,1,0
ATP4B,1,0
WFDC11,1,0
SLC22A12,1,0
KRTAP1-1,1,0
BMP15,1,0
SAMD7,1,0
FSCB,1,0
CSTL1,1,0
RAX2,1,0
GUCA2A,1,0
AICDA,1,0
KCNK18,1,0
OR52M1,1,0
TSPO2,1,0
KRTAP9-3,1,0
AQP12A,1,0
KRT75,1,0
PRSS37,1,0
BPY2,1,0
FNDC9,1,0
AMELX,1,0
HAO1,1,0
CLDN17,1,0
DMP1,1,0
GSC2,1,0
MUC17,1,0
NPFFR1,1,0
ACCSL,1,0
MC2R,1,0
CRX,1,0
FAM47A,1,0
OR11A1,1,0
OR3A1,1,0
BPIFA1,1,0
PNPLA5,1,0
HIST1H2BA,1,0
TGM6,1,0
CACNG2,1,0
CRYGB,1,0
RTP2,1,0
WFDC10A,1,0
DAZ2,1,0
KRTAP10-10,1,0
GPR32,1,0
ALPPL2,1,0
CSN2,1,0
TRIM42,1,0
FRMD7,1,0
TSPYL6,1,0
SOX14,1,0
OTX2,1,0
IFNL2,1,0
TRIM67,1,0
KRTAP15-1,1,0
GPR26,1,0
BPIFB3,1,0
OR10H2,1,0
CSN3,1,0
PRDM14,1,0
C6orf10,1,0
IFNL3,1,0
KRTAP26-1,1,0
KRTAP23-1,1,0
GSX2,1,0
ZNF645,1,0
NCR2,1,0
RHO,1,0
HDGFL1,1,0
FAM47C,1,0
IL17A,1,0
PRLHR,1,0
RNF113B,1,0
DAZ3,1,0
KCNG4,1,0
FMR1NB,1,0
DEFA6,1,0
UMOD,1,0
KRT35,1,0
SCRT2,1,0
RNASE12,1,0
RP1L1,1,0
KIR2DL1,1,0
PRDM13,1,0
TFDP3,1,0
SLC39A12,1,0
ATOH1,1,0
RBMY1A1,1,0
OR12D2,1,0
GRM6,1,0
RDH8,1,0
KLK12,1,0
FOXE3,1,0
GPR101,1,0
GPR50,1,0
OR5V1,1,0
TAAR5,1,0
RS1,1,0
PRY2,1,0
SPACA5,1,0
OR10A5,1,0
KRTAP17-1,1,0
KCNK16,1,0
KLK9,1,0
MMP20,1,0
COX7B2,1,0
C11orf40,1,0
FGF4,1,0
OLIG3,1,0
KRT38,1,0
CDY1,1,0
OR5W2,1,0
GPR139,1,0
TPRX1,1,0
BPIFB6,1,0
SUN5,1,0
OLIG2,1,0
GCM2,1,0
FEZF2,1,0
GSX1,1,0
CDX2,1,0
OR52B2,1,0
GPR31,1,0
C10orf53,1,0
KRTAP3-2,1,0
TAS2R43,1,0
IRGC,1,0
RBMY1J,1,0
SLC22A13,1,0
CST5,1,0
CDY2A,1,0
OR4C11,1,0
LBX1,1,0
MRGPRX2,1,0
SLC6A5,1,0
ACTL7B,1,0
TGIF2LY,1,0
DPCR1,1,0
POU3F4,1,0
GFRAL,1,0
GPR78,1,0
DTX2,1,0
RXFP2,1,0
DAZ4,1,0
C3orf30,1,0
KRTAP10-8,1,0
BEND2,1,0
ACTL7A,1,0
DIRC1,1,0
OR1E2,1,0
DAZ1,1,0
NOX3,1,0
PTF1A,1,0
PNLIP,1,0
RTP1,1,0
MSGN1,1,0
CDY1B,1,0
TSPY1,1,0
