gene,fdr,category
TMPRSS12,0.999999999984129,0
TMPRSS15,0.5223467123098817,0
TNR,0.01932282069638089,0
TPD52L3,0.999999999984129,0
TPH2,0.19492703408976467,0
TPRX1,0.8192646325400085,0
TPTE,0.999999999984129,0
TREML4,0.999999999984129,0
TRHR,0.999999999984129,0
TRIM40,0.999999999984129,0
TRIM42,0.999999999984129,0
TRIM43,0.2622483576166679,0
TRIM48,0.7577384570153048,0
TRIM49,0.999999999984129,0
TRIM51,0.999999999984129,0
TRIM60,0.2015115081993227,0
TRIM67,0.054950780075791676,0
TRIML1,0.999999999984129,0
TRPC5,0.999999999984129,0
TRPC7,0.999999999984129,0
TRPM1,0.6780650228686049,0
TRPV5,0.999999999984129,0
TSGA13,0.999999999984129,0
TSHB,0.999999999984129,0
TSPAN16,0.999999999984129,0
TSPO2,0.6445298417491147,0
TSPY1,0.5751770465584167,0
TSPYL6,0.999999999984129,0
TSSK1B,0.006624589629219346,0
TSSK2,0.32841124421910295,0
TXNDC8,0.999999999984129,0
TYR,0.999999999984129,0
UBQLN3,0.999999999984129,0
UMOD,0.999999999984129,0
UROC1,0.999999999984129,0
USP17L2,0.999999999984129,0
USP26,0.2940988585629603,0
USP29,0.6868019485189981,0
UTS2R,0.999999999984129,0
VAX1,0.3998681678708556,0
VCX3A,0.999999999984129,0
VHLL,0.999999999984129,0
VN1R2,0.3323923868909133,0
VN1R4,0.999999999984129,0
VN1R5,0.999999999984129,0
VPREB1,0.19346443216334133,0
VRTN,0.5497303999222957,0
VSX2,0.05445930694551232,0
WFDC10A,0.18513972739769954,0
WFDC11,0.999999999984129,0
WFDC9,0.999999999984129,0
XAGE2,0.999999999984129,0
XAGE5,0.999999999984129,0
XKR7,0.028828251689698502,0
ZAN,0.999999999984129,0
ZCCHC13,0.6910417976821625,0
ZCCHC16,0.999999999984129,0
ZG16,0.999999999984129,0
ZIC3,0.24891931451142854,0
ZIM3,0.999999999984129,0
ZNF645,0.999999999984129,0
ZNF648,0.999999999984129,0
ZNF679,0.07492647234294848,0
ZNF804B,0.07926144848715445,0
ZNRF4,0.999999999984129,0
ZP2,0.999999999984129,0
ZP4,0.999999999984129,0
ZSWIM2,0.999999999984129,0
