gene,fdr,stat
NUMB,0.18462762825854603,0.08060458290834237
NUMBL,0.8066365146787525,0.5901744896807238
NUP107,0.0021030515629807222,3.2327554502366773e-4
NUP133,5.471794800784667e-7,3.2340917730820703e-8
NUP153,1.91471413769645e-4,2.199922694700677e-5
NUP155,3.6075148590234353e-9,7.350539287526448e-11
NUP160,3.784152509817232e-9,7.899737620557084e-11
NUP188,3.447855378095533e-7,1.9229915937057697e-8
NUP205,3.728753151308817e-8,1.4024071994268998e-9
NUP210,0.6591376340406802,0.4465493538078836
NUP210L,0.21007752701677176,0.09569062680939752
NUP214,4.114530188291255e-5,4.025622064618138e-6
NUP35,3.90761994552666e-9,8.280155276190537e-11
NUP37,2.8434865609536837e-5,2.6808783460673565e-6
NUP43,2.298916442234951e-4,2.6942776281098156e-5
NUP50,4.267144377341953e-6,3.32432270070746e-7
NUP54,1.7679736269887523e-8,5.725818422571222e-10
NUP58,5.459826450032129e-8,2.1938715605214645e-9
NUP62,0.005427746348796375,9.709341687089838e-4
NUP62CL,0.015398408277701472,0.003425628210997052
NUP85,3.35872196818898e-10,2.4250700131328375e-12
NUP88,1.568437702370332e-7,7.697350310382313e-9
NUP93,3.2626641090059494e-10,2.3276946656534666e-12
NUP98,3.6075148590234353e-9,7.37460165685232e-11
NUPL2,9.357106071679522e-4,1.281688049791084e-4
NUPR1,0.9999999996019021,0.8716051668184963
NUPR2,0.19536134487784024,0.08713704196470268
NUS1,2.1963384344024688e-5,2.0144306364817287e-6
NUSAP1,0.19922341091296242,0.08928727765816126
NUTF2,5.893007681134555e-7,3.517606009226845e-8
NUTM1,0.5061564061864436,0.3110612225744764
NUTM2A,0.003758360372039163,6.357337457647995e-4
NUTM2B,0.024405262015078272,0.006024382681271349
NUTM2F,0.03366340758913948,0.008957886830867127
NUTM2G,3.055619276966114e-5,2.906459397020036e-6
NVL,2.12088160639572e-7,1.0963381086794178e-8
NWD1,0.771221136283471,0.554131026265047
NWD2,0.18045847020042646,0.07826192955011431
NXF1,7.496933243869375e-7,4.640230224191634e-8
NXF2,0.975241492891081,0.778642033250557
NXF2B,0.0023939902602411974,3.765151845490001e-4
NXF3,0.13668206846087413,0.05445685927533911
NXF5,0.025443313519182026,0.006344521123445902
NXN,0.8039300387740277,0.5873393406537643
NXNL1,0.0953251086819752,0.034059287772155535
NXNL2,0.47084608575689935,0.28189670691760577
NXPE1,0.4559125720403902,0.26929217096195546
NXPE2,0.08190470901806066,0.027837230669247218
NXPE3,4.826444417073703e-4,6.111021550420322e-5
NXPE4,0.007865158980595453,0.0015254614315422669
NXPH1,0.14598584350177954,0.05940103096914872
NXPH2,0.9988800415187854,0.808002078737011
NXPH3,0.30100249740410356,0.15436752365170422
NXPH4,0.9999999996019021,0.924706372804978
NXT1,1.3511967998965518e-6,9.126746552955833e-8
NXT2,0.0073367287996806895,0.0013999398279932755
NYAP1,0.550699965845169,0.34938459613030504
NYAP2,0.9999999996019021,0.9720450742347979
NYNRIN,0.8516897270252112,0.6381991456315113
NYX,0.38416989018027414,0.212568444882017
OAF,0.9999999996019021,0.999958741930053
OARD1,0.019928461401377783,0.004685737745921193
OAS1,0.0233523726524307,0.005698501860039596
OAS2,0.011854404908745815,0.0024926936288520605
OAS3,0.48813688454088977,0.2959519812724235
OASL,0.1299890883492487,0.05111347742606059
OAT,0.7354438671198239,0.5192319124635015
OAZ1,0.2491550115120378,0.11981288708246426
OAZ2,0.35422029879293,0.19155658495912334
OAZ3,0.6082618837063448,0.3998007368068146
OBP2A,0.001140295302654514,1.594730991469427e-4
OBP2B,0.022963094261393126,0.005581883322264033
OBSCN,0.027953656419622348,0.00714746606616933
OBSL1,0.3519370207407259,0.19000177721962574
OC90,0.956023106960865,0.7561451006083502
OCA2,0.9999999996019021,0.8128840239856523
OCEL1,0.2956597099784228,0.1508231137074045
OCIAD1,0.008578453800568025,0.0016916335674326836
OCIAD2,0.9999999996019021,0.9999784966946034
OCLM,0.007164029578177653,0.0013576160274242379
OCLN,0.733430433277655,0.5174510465417177
OCM,0.6329043289064255,0.42249915411066197
OCM2,0.6022800107241465,0.39458746896289243
OCRL,0.5126520699829494,0.3169756043057876
OCSTAMP,0.6938376802259835,0.4785675790519091
ODAM,0.9999999996019021,0.9540716608138791
ODC1,0.23118832974085363,0.10862089682796346
ODF1,0.5303206736234349,0.3318492783203203
ODF2,0.9999999996019021,0.964505294963683
ODF2L,0.38556169877627156,0.2135486916363528
ODF3,0.5431968506282983,0.34280043538553995
ODF3B,0.9999999996019021,0.9948626321025046
ODF3L1,0.23261442644239907,0.10949782842579735
ODF3L2,0.3865175903442713,0.21433931050015545
ODF4,0.9999999996019021,0.9629598632589162
OFD1,0.0026659301074779262,4.2619613552010994e-4
OGDH,1.6050122724073274e-8,5.030096537288699e-10
OGDHL,0.5790690959292899,0.37416958796247213
OGFOD1,0.0038094519353282733,6.455718525887237e-4
OGFOD2,0.0733769380990766,0.02425166734536006
OGFOD3,0.850421361704023,0.6370880467210821
OGFR,0.48932840015365453,0.29698160632984844
OGFRL1,0.9344318671139218,0.7302678176675901
OGG1,0.7284973603723599,0.5126886409443109
OGN,0.006749430576811405,0.0012624503904201732
OGT,4.147236015857485e-9,9.011399283226111e-11
OIP5,0.00476485684157051,8.351525359316282e-4
OIT3,0.6153706007449301,0.40602933322839496
OLA1,0.007698941222036297,0.0014855697811369155
OLAH,0.10541033463158501,0.038925660117706644
OLFM1,0.23581676009965502,0.11168492401416126
OLFM2,0.19364632727171527,0.08601758444236389
OLFM3,0.21016550800472628,0.09577468606295013
OLFM4,0.3867852897628279,0.2145299459412828
OLFML1,0.09235717228455002,0.03267026849870992
OLFML2A,0.406834551940456,0.23033310765173828
OLFML2B,0.024275161042787867,0.0059770265195081725
OLFML3,0.003935256965242742,6.693622348142183e-4
OLIG1,0.5715283575870492,0.36771224890116383
OLIG2,0.9999999996019021,0.9997704677511323
OLIG3,0.9999999996019021,0.9998205458579691
OLR1,0.756433254696711,0.5402417774998977
OMA1,0.04538856852093442,0.013184603799938676
OMD,0.023956160166676392,0.005883441418007586
OMG,0.023550784354236583,0.005759393270169485
OMP,0.9999999996019021,0.872394478032091
ONECUT1,0.16229745004929166,0.06806761678413237
ONECUT2,0.9999999996019021,0.979761625889506
ONECUT3,0.91918631219088,0.7124379233399099
OOEP,0.4884937656341455,0.29624600709381066
OOSP2,0.7566792121324689,0.5405583350681181
OPA1,1.6821545882119079e-9,2.5347173201749046e-11
OPA3,0.2599328912005402,0.12725880357410263
OPALIN,0.7059083229349079,0.49022627634262456
OPCML,0.9999999996019021,0.9607936498045055
OPHN1,0.271126290061342,0.13444958809194785
OPLAH,0.22928940495952352,0.10756075994700402
OPN1LW,0.8248581068879316,0.6093710489356247
OPN1MW,0.9999999996019021,0.9996581999431634
OPN1MW2,0.9999999996019021,0.9896351212004659
OPN1SW,0.8237793824483677,0.6078460017092727
OPN3,0.9999999996019021,0.9989424104024499
OPN4,0.7318177017538279,0.5159060175498915
OPN5,0.39194521798177123,0.21870432427016118
OPRD1,0.0564474523194724,0.017321420386841712
OPRK1,0.28430483373495213,0.14311776986746239
OPRL1,0.10730379673966918,0.03986066849011936
OPRM1,0.6532950798903728,0.4409647792426987
OPRPN,0.7736143907205755,0.556421128511262
OPTC,0.4581750175428687,0.271193294959377
OPTN,0.8830841696493692,0.6729976463722447
OR10A2,0.9923465788701983,0.7995676929106396
OR10A3,0.9999999996019021,0.9491899010737067
OR10A4,0.23138087306079191,0.10875733462787607
OR10A5,0.9999999996019021,0.991844262571759
OR10A6,0.5697198368083263,0.3663400195874185
OR10A7,0.5319776692480708,0.3332201463003141
OR10AD1,0.5956272150402028,0.3888318340824217
OR10AG1,0.034283631763600934,0.00916479324177845
OR10C1,0.4038429924864693,0.22795535470453338
OR10G2,0.9999999996019021,0.9897748634504939
OR10G3,0.6844051602789857,0.4704502169070954
OR10G4,0.9999999996019021,0.9672457943895219
OR10G7,0.231946901540472,0.1091107932689993
OR10G8,0.2691175857594926,0.133193556102454
OR10G9,0.9999999996019021,0.9623311028967083
OR10H1,0.01359621815292008,0.0029357815265579016
OR10H2,0.9999999996019021,0.9994178466191193
OR10H3,0.11853715721267216,0.045435212354943556
OR10H4,0.9999999996019021,0.9933541275279847
OR10H5,0.023250893974983283,0.005666439812456032
OR10J1,0.002074170997067105,3.173560562565887e-4
OR10J3,0.030607741480848497,0.007978222574037944
OR10J5,0.6740243084254169,0.46056388154847205
OR10K1,0.41820844605135443,0.23876369817989743
OR10K2,0.5467823672580141,0.34601228127377603
OR10P1,0.6613975314603249,0.44864851124277255
OR10Q1,0.32235564973731234,0.1688509991428998
OR10R2,0.5118263677575592,0.31620602472041326
OR10S1,0.8499640462513531,0.6363723906166935
OR10T2,0.003455220246662878,5.774066587056575e-4
OR10V1,0.4539952031542563,0.26753246340848574
OR10W1,0.015305106101649781,0.003396863918966064
OR10X1,0.08352037656576276,0.028591734624066646
OR10Z1,0.8383805859910722,0.6232926783039794
OR11A1,0.7067356688405686,0.49122861633349135
OR11G2,0.08910672580898728,0.031161666894375464
OR11H1,0.07185842182482265,0.023621957009645825
OR11H12,0.0011725452218950302,1.6429006980771678e-4
OR11H2,0.002982751003848117,4.870593775446018e-4
OR11H4,0.8071457201704971,0.5908095008813138
OR11H6,0.9999999996019021,0.8797684275209582
OR11L1,0.9529270762647218,0.7519014930753032
OR12D2,0.9999999996019021,0.9935687452765598
OR12D3,0.8924567341235409,0.6832689473358329
OR13A1,0.9999999996019021,0.9297375630479815
OR13C2,0.39463319007639425,0.22063779988261126
OR13C3,0.24681666748088213,0.11831393854757714
OR13C4,0.4073538680875855,0.23077631369499169
OR13C5,0.7828457730116624,0.5659542242490175
OR13C8,8.572527620052392e-5,9.03764095349007e-6
OR13C9,0.2974102402921129,0.15187170748972018
OR13D1,0.501462932294367,0.30707487885592377
OR13F1,0.2518995204242655,0.12163347846991819
OR13G1,0.11768018283261418,0.044995907295596944
OR13H1,0.9095022009734304,0.7013631005152194
OR13J1,0.9814508752265639,0.786988757061807
OR14A16,0.02511237344662513,0.006256742654362416
OR14C36,0.3368217722131629,0.17912249284632908
OR14I1,0.27258071334855927,0.1354417953576763
OR14J1,0.0023366466470342395,3.650513727852372e-4
OR1A1,0.8233774655017521,0.6071186428774233
OR1A2,0.02447193899847109,0.006046568272089488
OR1B1,0.1687472151383465,0.07178797709882778
OR1C1,0.9734379351642561,0.7768254617702175
OR1D2,0.25673030042754724,0.12493321426655245
OR1D5,0.5423261416282047,0.3418605169941986
OR1E1,0.322402004902103,0.1689013380989252
OR1E2,0.9999999996019021,0.9998709971305484
OR1F1,0.15857836280681326,0.0660020639455597
OR1G1,0.47531277461816307,0.28578948390686604
OR1I1,0.0066157806491857945,0.001232605812365961
OR1J1,0.7174026788959618,0.5011646820812474
OR1J2,0.07575667154587461,0.025276005569405242
OR1J4,0.6552628604610875,0.44246442092349686
OR1K1,0.1579826510122467,0.06563805952431596
OR1L1,0.9999999996019021,0.9381955430341083
OR1L3,0.17805617542475555,0.07683813817314832
OR1L4,0.06292557982356443,0.019954582708660285
OR1L6,0.5072673059125662,0.31195625562163465
OR1L8,0.4030741552284464,0.2271848595354354
OR1M1,0.9999999996019021,0.9994870824841258
OR1N1,0.6194904831791286,0.4096820545227408
OR1N2,0.4309519312355899,0.24924096938618798
OR1Q1,0.8078730524958905,0.5917014197843883
OR1S1,0.01722871245119808,0.003938826716574447
OR1S2,0.1063715586270932,0.039393973139671364
OR2A1,0.013796791349820385,0.0029964150522212326
OR2A12,0.9999999996019021,0.9924084399352795
OR2A14,0.6136178558993731,0.40445548833884276
OR2A2,0.032192219416890426,0.008488923029410754
OR2A25,0.5780076277146123,0.37327202160212736
OR2A4,0.3058113463839509,0.15763372492935093
OR2A42,0.01974932325827425,0.004634317732086015
OR2A5,0.1812916479576107,0.07873708835327403
OR2A7,0.09430179433486229,0.03357524776062041
OR2AE1,0.0069017755127698975,0.0012960012721881004
OR2AG1,0.7323111962246923,0.5164071732703607
OR2AG2,0.9999999996019021,0.9986049884529709
OR2AK2,0.011518031043394876,0.0024074992946351973
OR2AP1,0.013260651854443773,0.0028445912521958597
OR2AT4,0.9058385888228967,0.6971669075290678
OR2B11,0.9182425420494733,0.7111779600250276
OR2B2,0.588279798863753,0.3820910073298085
OR2B3,0.01168002557722355,0.0024489583372499808
OR2B6,0.7983271060896037,0.58167233188949
OR2C1,0.9993174961754916,0.8088443292960212
OR2C3,0.4039585878507904,0.22815533698787646
OR2D2,0.9999999996019021,0.8304492841652388
OR2D3,0.22297225712656385,0.10359370654305403
OR2F1,0.161479915398025,0.06763180676823054
OR2F2,0.9999999996019021,0.9411456458846169
OR2G2,0.266944830862995,0.13163613686894543
OR2G3,0.1395026097554373,0.056052061763222936
OR2G6,0.22130915806687398,0.10253192040402705
OR2H1,0.4435409088813503,0.2588888389829092
OR2H2,0.03479237461893045,0.00933658187728218
OR2J2,0.08745154955143454,0.030372175269315255
OR2J3,0.9999999996019021,0.9945438330275358
OR2K2,0.2685684749706033,0.13278774072475286
OR2L13,0.5896219425662097,0.3832770246188979
OR2L2,0.0066531558305578265,0.0012416578688641117
OR2L3,2.6963811275554757e-4,3.203830660115359e-5
OR2L5,0.0024891138158272597,3.942106168842733e-4
OR2L8,0.025591923787341347,0.006390951302097015
OR2M2,0.2349270265638563,0.1110289243421396
OR2M3,0.0020012426806647974,3.0469398842330146e-4
OR2M4,0.5865823518130823,0.3804974623438808
OR2M5,0.03622152772319919,0.009818643600371215
OR2M7,0.1652967752674633,0.06976660315401174
OR2S2,0.8089493202193505,0.5929247646603297
OR2T1,0.06618321576493745,0.0213131215943698
OR2T10,0.12660098852176607,0.04940041711899395
OR2T11,0.4559125720403902,0.26923652232707657
OR2T12,0.002907444992747138,4.730892025031967e-4
OR2T2,7.630282793597712e-5,7.956445146047318e-6
OR2T27,0.001968834253184306,2.982145745287797e-4
OR2T29,0.009588205886253878,0.0019353999010708661
OR2T3,0.011167557215457905,0.0023178830886685245
OR2T33,0.008960365644520815,0.0017847596928106913
OR2T34,0.001634884972856728,2.3950598671055502e-4
OR2T35,0.01883738260850874,0.004378111500153495
OR2T4,0.38028237687856936,0.20996808053155142
OR2T5,0.09852551245664516,0.03557511279083668
OR2T6,0.019132236832869756,0.004462486883322
OR2T8,0.051171694483691084,0.015314293540873384
OR2V1,0.805820897794658,0.5893441960006255
OR2V2,0.501613636486996,0.3071934084173227
OR2W1,0.9999999996019021,0.9991546796151167
OR2W3,0.32744572320571347,0.17241739958888194
OR2W5,0.8482293419526312,0.6342303942785044
OR2Y1,0.1886851125438607,0.08313280660973425
OR2Z1,0.016594030602653635,0.0037698672667697167
OR3A1,0.8882271277327601,0.6785951651277624
OR3A2,0.9999999996019021,0.8181332335360612
OR3A3,0.030546520233636937,0.007960666419910301
OR4A15,0.8041406639551464,0.5875910905037186
OR4A16,0.03459476089144585,0.009265451839235668
OR4A47,0.015951891821753047,0.003584647903229704
OR4A5,9.502401910328811e-5,1.0147230837116677e-5
OR4B1,0.22465497970433587,0.10456394597654853
OR4C11,0.9999999996019021,0.999914936052452
OR4C12,0.0072988731787913125,0.0013915708608546822
OR4C13,0.18752228539960075,0.0824046290520194
OR4C15,0.9999999996019021,0.9510869694561618
OR4C16,0.25316187720989985,0.12245495499427218
OR4C3,0.9999999996019021,0.9695432668473821
OR4C45,0.043493544389805565,0.012436154454574761
OR4C46,0.9009759334830003,0.6920539778927394
OR4C6,0.001249834338025479,1.7668876583188636e-4
OR4D1,0.9999999996019021,0.9260547976275744
OR4D10,0.5190778495772315,0.32223401272609487
OR4D11,0.16659385261308995,0.07054939795167425
OR4D2,0.9823679698224782,0.7881206366193789
OR4D5,0.7363867727623002,0.5201079889429518
OR4D6,0.16572074072270024,0.07009294553457379
OR4D9,0.171912140510972,0.0734491989437868
OR4E2,0.41544837336688284,0.23662276944864158
OR4F15,0.05916841164788821,0.018428794775277483
OR4F16,2.2644658596121008e-05,2.087578530129504e-6
OR4F17,5.1051797225512225e-6,4.078694834058346e-7
OR4F21,1.7924085045832633e-5,1.6158216153387552e-6
OR4F29,7.308601076876941e-7,4.5122055092244707e-8
OR4F3,0.0036312134933942112,6.115667993112524e-4
OR4F4,4.386201245264074e-4,5.497422410576128e-5
OR4F5,0.007037563991802422,0.0013270224782324035
OR4F6,0.7369975201378461,0.5209072097285703
OR4K1,0.006676900346278946,0.0012464385724649861
OR4K13,0.5168399234923521,0.3203791880300456
OR4K14,0.6194696490502323,0.4095766208888079
OR4K15,0.03690445876390331,0.010069416232603764
OR4K17,0.3348819093866842,0.1778923259563127
OR4K2,0.12404279887828375,0.04815666346772521
OR4K5,0.03577896848020929,0.009672470576949794
OR4L1,0.7430395133754563,0.5271992277970262
OR4M1,0.03657517338278947,0.009939384217559175
OR4M2,2.5169241348263293e-4,2.9668969161114003e-5
OR4N2,0.9999999996019021,0.9981002066838631
OR4N4,0.42001209224746006,0.24029886615005366
OR4N5,0.39068381362930926,0.21747655580564282
OR4P4,0.9999999996019021,0.9999973487123367
OR4Q3,0.7938695682349862,0.5769707619082401
OR4S1,0.938957066945956,0.7357693711949764
OR4S2,0.9999999996019021,0.9999886179933137
OR4X1,0.9999999996019021,0.8989795755261507
OR4X2,0.13677994356407572,0.05455103261658306
OR51A2,0.9050179600293349,0.6961805150494021
OR51A4,0.24612027519521631,0.11790285353881653
OR51A7,0.236484368787939,0.11216087495749841
OR51B2,0.6830747344166037,0.4692052469428693
OR51B4,0.6805999947478795,0.46697997860742385
OR51B6,0.2577579251277148,0.12566468921670454
OR51D1,0.89815298133285415,0.6886168465678671
OR51E1,0.8223403790234934,0.6061818448209072
OR51E2,0.9999999996019021,0.9972898251011844
OR51F1,0.9999999996019021,0.9956873127346937
OR51F2,0.9999999996019021,0.9868981501484572
OR51G1,0.003961990577699805,6.748858812477834e-4
OR51G2,0.006419482262596277,0.0011903230857867005
OR51I1,0.4656116347819025,0.27749605670489463
OR51I2,0.6559647921341047,0.4432129611060445
OR51L1,4.885186165668065e-4,6.190509544942213e-5
OR51M1,0.9999999996019021,0.9779758080205123
OR51Q1,0.9999999996019021,0.9992667328771533
OR51S1,0.9999999996019021,0.9999923661678097
OR51T1,0.7231139340814369,0.5069460618025192
OR51V1,0.18957148575987687,0.08366219234994828
OR52A1,0.13431659746793637,0.05328250102034707
OR52A5,0.12201409701728028,0.04718286982968234
OR52B2,0.9999999996019021,0.9998585205785775
OR52B4,0.9999999996019021,0.9484687766651786
OR52B6,0.4218978393678518,0.24222621975460418
OR52D1,0.6093393982564488,0.4007427528950746
OR52E2,0.9999999996019021,0.9992681812952361
OR52E4,0.15689834156260912,0.06507262876402463
OR52E6,0.3141937910594385,0.16302563684303686
OR52E8,0.2862733480799293,0.1445073023802086
OR52H1,0.9999999996019021,0.9910145984791889
OR52I1,0.31833765210386333,0.16618914313254582
OR52I2,0.20735298015874778,0.09411327907063974
OR52J3,0.9999999996019021,0.8918507075690418
OR52K1,0.2546229054548109,0.12329487730781538
OR52K2,0.11012481589983288,0.041288883521069554
OR52L1,0.53184658626706,0.3331102121175627
OR52M1,0.8151640275572073,0.5991432145201511
OR52N1,0.5491964119111723,0.3479996727178469
OR52N2,0.9999999996019021,0.989110622661712
OR52N4,0.019025728823976577,0.0044306764503489636
OR52N5,0.9167577089447526,0.7097401673863604
OR52R1,0.4577878583328281,0.27084524156477896
OR52W1,0.8407367532153618,0.626032829579921
OR56A1,0.9999999996019021,0.8164499322183062
OR56A3,0.2736025735495024,0.13613563932693812
OR56A4,0.4069983075262196,0.2305109966499936
OR56A5,0.9999999996019021,0.9987109003007653
OR56B1,0.038998243743333515,0.010833514844500697
OR56B4,0.1502251629965451,0.06158186323852513
OR5A1,0.29179090531417073,0.14820834556532042
OR5A2,0.0015889546695568278,2.3194598064477315e-4
OR5AC2,0.05959986123443996,0.018616186447423563
OR5AK2,0.019715777949301155,0.004623210201877744
OR5AN1,0.24077440899686034,0.11466167899803395
OR5AP2,0.036872565320192105,0.010056855701049623
OR5AR1,0.07221935398471792,0.02376623878949884
OR5AS1,0.12152406607678833,0.04692343471180337
OR5AU1,0.0023295113703935815,3.6357099450029057e-4
OR5B12,0.016432185815616212,0.003722668580631937
OR5B17,0.4831524651700523,0.2919188336621024
OR5B2,0.9996354347598998,0.8092107164069662
OR5B21,0.01296449802084251,0.0027695309694501105
OR5B3,0.048021330352903346,0.014105150871197581
OR5C1,0.9999999996019021,0.9015774487755835
OR5D13,0.040755034683236276,0.011456956069326035
OR5D14,0.0021925800979235048,3.3898781925202517e-4
OR5D16,0.0016360536716000808,2.3976279674315002e-4
OR5D18,0.22620102387738103,0.10560308355872292
OR5F1,0.4918119676658734,0.2992206188263185
OR5H1,0.016011697742197094,0.0036010167308417286
OR5H14,0.1441394170153857,0.05844610902889339
OR5H15,0.001449263986611185,2.0950747632536516e-4
OR5H2,0.03835098179059769,0.010585324817340898
OR5H6,0.30269440556296995,0.15545692905384362
OR5I1,0.4559125720403902,0.2692250181926123
OR5J2,0.47183590610697895,0.2827608679197058
OR5K1,0.01047425064352756,0.002149323027463773
OR5K2,0.19155939786654472,0.08481010959800667
OR5K3,0.3042482122394187,0.15649370452182942
OR5K4,0.01618396303305183,0.003658813596286139
OR5L1,0.7139518914321605,0.49767075025117324
OR5L2,0.6549759202724129,0.44216785953408383
OR5M1,0.0048172917331444996,8.47115445775057e-4
OR5M10,0.012069806649146612,0.002544933856331337
OR5M11,0.767195055841978,0.5506399715398029
OR5M3,0.3191438668398562,0.16672691416292387
OR5M8,0.9999999996019021,0.9789005453232216
OR5M9,0.869960630964245,0.6581259228332559
OR5P2,0.8497729951324862,0.636051507788696
OR5P3,0.5687600776979652,0.3653360264687866
OR5R1,0.002982751003848117,4.869095275450709e-4
OR5T1,0.04098083472606578,0.01152686482955735
OR5T2,0.41578640251107557,0.23690231378358254
OR5T3,0.02737126071998876,0.0069555911325791565
OR5V1,0.8467087989372479,0.6326061658988071
OR5W2,0.9999999996019021,0.9812499560488874
OR6A2,0.030623757462830095,0.007985601799547177
OR6B1,0.8744333554805734,0.6629279395442269
OR6B2,0.22480184709194098,0.10464406600622607
OR6B3,0.8681290181591182,0.656195255864845
OR6C1,0.024911297040592074,0.006192307447279493
OR6C2,0.047137581842047166,0.013813508915256956
OR6C3,0.9017485219987335,0.6927889550059856
OR6C4,0.20355368941521632,0.09188720953763195
OR6C6,0.3214947018719672,0.1682241674996884
OR6C65,0.08024202931433431,0.027120991438842654
OR6C68,0.03498736712442316,0.009396230599574324
OR6C70,0.5459534025453769,0.3454020061517657
OR6C74,0.08577805373561417,0.029589007914974323
OR6C75,0.3303016410212455,0.1745805945415271
OR6C76,0.008958379625826096,0.0017838954039603476
OR6F1,0.4479795306136169,0.26253745320010513
OR6K2,0.38738048383908597,0.21504248069547963
OR6K3,0.009257535910328662,0.0018560601479819723
OR6K6,0.01714094640474611,0.0039155220008958045
OR6M1,0.2115338058521991,0.09660851730674651
OR6N1,0.3488182897571915,0.187777501350481
OR6N2,0.9999999996019021,0.8201179688764131
OR6P1,0.9999999996019021,0.8679279466542167
OR6Q1,0.5327706837179517,0.33374474944566707
OR6S1,0.31540843683965214,0.16395033851315566
OR6T1,0.9999999996019021,0.9996833758373375
OR6V1,0.4509741485500388,0.2649499667277971
OR6X1,0.8236664652695374,0.607461021003474
OR6Y1,0.6657667471054893,0.45324945918153237
OR7A10,0.03161140336822239,0.008301032465081787
OR7A17,0.002893856750826082,4.704239483501615e-4
OR7A5,0.2542540319003741,0.12310295668948161
OR7C1,0.3663627707295327,0.2001921136378305
OR7C2,0.4184824900136506,0.23899851352452872
OR7D2,0.9999999996019021,0.88766656941119
OR7D4,0.5402484382076286,0.3399271552286371
OR7E24,4.325886653494889e-5,4.255044686114368e-6
OR7G1,0.030063832561975257,0.007807761273720451
OR7G2,0.4253843815500565,0.24493042007839544
OR7G3,0.18914319398372287,0.08340352951533135
OR8A1,0.08203315261785628,0.027935429882218206
OR8B12,0.589749309717913,0.3834774457790102
OR8B2,0.17616962900340935,0.07569219868026984
OR8B3,0.35706256179880624,0.1935980394454575
OR8B4,0.04028698215478649,0.01127479032836043
OR8B8,0.5431968506282983,0.34278740924644147
OR8D1,0.5198089418287973,0.32274492623528933
OR8D2,0.9999999996019021,0.8646557605634935
OR8D4,0.05131446337935403,0.01536546215171613
OR8G1,0.9999999996019021,0.9471806413035155
OR8G2P,0.09445369185838372,0.03363921312614545
OR8G5,0.9999999996019021,0.8139867515828081
OR8H1,0.05205857915041321,0.01562975589496005
OR8H2,0.07742648185254908,0.025910101916439277
OR8H3,3.118988170538274e-4,3.7712455721833053e-5
OR8I2,0.0017727868568161566,2.63140078103251e-4
OR8J1,0.005293335711715259,9.44120830912851e-4
OR8J3,0.6269347943465611,0.41677567608263516
OR8K1,0.9099207608143431,0.7017853329829278
OR8K3,0.9136294282980515,0.706266666829054
OR8K5,0.0033337334869940312,5.546629251630314e-4
OR8S1,0.04103933526942699,0.01155620271124659
OR8U1,8.673697748152588e-4,1.1794558911446962e-4
OR9A2,0.3674188907920307,0.2009048724777645
OR9A4,0.024913797304128012,0.006194232448554195
OR9G1,0.18058940364247408,0.07834705880831869
OR9G4,0.3397609879932478,0.18137295874510057
OR9I1,0.9999999996019021,0.9943225566295434
OR9K2,0.030144248003040306,0.007830596522528913
OR9Q1,0.910606725735239,0.7025960019053823
OR9Q2,0.9999999996019021,0.9076981687606511
ORAI1,0.4117736387312796,0.23401272766698888
ORAI2,7.224047048682543e-5,7.498827679896493e-6
ORAI3,0.9530582561896659,0.7521047286197211
ORAOV1,3.876385887732132e-9,8.19368962823095e-11
ORC1,4.916822833806469e-6,3.90763034821955e-7
ORC2,0.0018902020947406486,2.844253243590282e-4
ORC3,1.351763734618458e-6,9.137648433668434e-8
ORC4,1.3364728758949936e-6,9.018103235492759e-8
ORC5,2.9735329634909943e-7,1.616439464797333e-8
ORC6,7.319071953639416e-8,3.147740881018992e-9
ORM1,0.7873723065260145,0.5702736039449441
ORM2,0.02786009365996247,0.0071191700641059326
ORMDL1,0.5483538333223539,0.3472936301139064
ORMDL2,0.2913280548608583,0.1478970395183858
ORMDL3,0.6457252234251903,0.43423357383372424
OS9,0.074115597920712,0.024550418932463333
OSBP,1.481125337329604e-7,7.214606231642659e-9
OSBP2,0.8999016457243207,0.6909463009995505
OSBPL10,0.15477142976599356,0.06399616017583044
OSBPL11,5.5176173514520455e-5,5.557167059878192e-6
OSBPL1A,0.0028079508702994406,4.54108519860596e-4
OSBPL2,0.004085681495824335,6.998650770328505e-4
OSBPL3,0.3874641805872777,0.21510921468171423
OSBPL5,0.9999999996019021,0.8723665657283655
OSBPL6,0.6084509522157191,0.4000629475485241
OSBPL7,0.6000322170037137,0.39261251011606985
OSBPL8,2.884480394998937e-5,2.725564586076534e-6
OSBPL9,0.4462086156111949,0.26109962627508
OSCAR,0.0694773177853845,0.022600057080267758
OSCP1,0.0017221368327609119,2.546308109340416e-4
OSER1,0.5363847896645028,0.33657095669951775
OSGEP,4.348068182900362e-5,4.279137891506086e-6
OSGEPL1,0.0579698188982486,0.017909892774245696
OSGIN1,0.9999999996019021,0.9490465349585988
OSGIN2,3.0295892415552342e-5,2.876944735741511e-6
OSM,0.514338693037116,0.3184039876531762
OSMR,0.8777395582636873,0.6669038803487295
OSR1,0.669948564318217,0.45707786735256367
OSR2,0.9999999996019021,0.9889408645808384
OST4,2.0898026283187282e-5,1.9112515012301244e-6
OSTC,1.041748948038028e-7,4.762445567809711e-9
OSTF1,0.057160287148612265,0.017596169194084296
OSTM1,0.9999999996019021,0.9995864642529841
OSTN,0.9999999996019021,0.8613731391576515
OTC,0.7933429318115596,0.5763697774582771
