gene,fdr,stat
MAPRE3,0.8264924363034304,0.41411261963380785
KPNA1,0.9139036111592573,0.6267218454174848
DHRS11,0.8500636393748927,0.4576775707673737
TRAF1,0.8481456746099278,0.4533383671749607
KIAA0754,0.7727815978400127,0.33028483763277444
MSL3,0.9150570816113863,0.630355737975889
ADAM11,0.8469103547181275,0.44953202263461534
SNAP25,0.7765382403395396,0.33425310944306796
CAAP1,0.8927271322706618,0.565008383974104
SYDE2,0.8647044640254739,0.49227485340141164
CES3,0.6244355790776133,0.17193012498915214
AHSA1,0.8682742433886412,0.5000027844134678
ZNF217,0.8399038202745732,0.43614944795969784
TBC1D20,0.904591048462765,0.5938364414251747
F2,0.8038022578640859,0.37879527179509603
CEP95,0.8872426065429675,0.548074219912837
TARSL2,0.8778410686853614,0.5227590510696414
HOXC8,0.8918738098323528,0.5636124525861465
CMPK2,0.9042139200645656,0.5924106945888085
DEAF1,0.904591048462765,0.5940978578926397
CEP83,0.8115387705804398,0.388594298558687
SLC45A4,0.8749112081432395,0.5163042702164808
PLPP3,0.8171612839482097,0.3965025766408045
DPH3P1,0.7879709015697501,0.3510063441618193
PBX4,0.9129405685065537,0.6238733349364758
COL21A1,0.8547995567331769,0.4729953493439062
MFSD8,0.8448615632649027,0.4464995893129693
MYL10,0.8849261215887799,0.5412434657757985
DEFB131A,0.8905366404037639,0.5550744560633035
LCN10,0.9104411564107343,0.6117512069005824
CCDC148,0.7705225149815568,0.3235591710913145
GLG1,0.816095390167085,0.39477663737444113
HLA-DQB2,0.8771154096698268,0.5214187471695295
ARID4B,0.9041685405849413,0.5919700886502378
LRRC75B,0.9226411493088232,0.6588294043722502
NCAN,0.8015041420296369,0.375449074566392
DUS3L,0.8194724834762486,0.40099133422498356
TCF4,0.9513316973085728,0.7878363942943364
GPR174,0.8478092088836743,0.4518340746953715
PLEKHA6,0.844533311243986,0.44530597320914395
CBY1,0.708180625144241,0.24172437256334217
GTPBP3,0.6360799001085662,0.1798717216904896
HSD11B2,0.904147867701941,0.5908002720746207
BEST1,0.7717108060486024,0.3275154136582501
TM2D2,0.8653660000582488,0.49326645566594574
SPATC1L,0.8733154395053355,0.513552997016404
BEX5,0.8362313196792232,0.4282353123303967
ARMC1,0.7573400096724042,0.29942860970070617
TNNT3,0.761070611123282,0.3052838917240707
RCOR3,0.7261116145760812,0.26483147937057827
EPS8L3,0.7144539416945449,0.2504114307622981
REC8,0.816095390167085,0.3948156772531191
PRMT3,0.6193313634404082,0.16934167003999068
GRIA4,0.8915843964332243,0.5603016104752956
TMTC2,0.8448614628685897,0.4462244954261352
PHLDB2,0.8095799449211009,0.38581370171104523
XKRY,0.8606806553452497,0.48405749018057764
ACTRT1,0.8225486822845021,0.40750868375199867
TMED9,0.8791420029724586,0.5246425828443396
TRIM74,0.7523518391209941,0.2931415638898271
TRIM33,0.8925543805844842,0.5647754239935516
DNAJA2,0.8682742433886412,0.4997326778303064
MSR1,0.9167767298864125,0.6388050304349694
ASCC2,0.8754359334476478,0.5170527547908323
GREB1,0.8829532462411087,0.5355557465428333
MYO10,0.75786159791183,0.30000423009474736
TMX3,0.8761190376497244,0.5195381767761198
LBP,0.8224982598124668,0.4074406699055322
RAD23A,0.8917175901419689,0.5615691545343937
KRT74,0.847820130805425,0.452632062718493
MMP16,0.8240466486061617,0.410535875478882
ERICH2,0.8684172556847383,0.5016827615508355
SRGAP3,0.8760121611273893,0.5187455865548503
MTMR2,0.808968594220494,0.38510763850644847
NANP,0.9416520099720388,0.7499736178840366
ZNF778,0.9015663901915606,0.5794402520333349
SOCS5,0.9282101783292254,0.6765452835055985
ESYT3,0.8808654345644028,0.5323493487955666
NEURL1B,0.7901933380411854,0.3552302190454522
AADACL3,0.9104411564107343,0.6118748510656924
PMP22,0.9326837196000017,0.6973056647287916
SPATA32,0.8382736194551428,0.4342017104744025
HNRNPA0,0.8798980084519289,0.5283514397635423
UBE2O,0.8754164313620746,0.5169485881364573
NTN4,0.758841815853801,0.3017617888153331
TMEM244,0.8689248916134926,0.5029476862727114
LAMP3,0.873410664392924,0.5140021531466337
USE1,0.8654259759330377,0.49427038943572643
ACAP2,0.9045695880768866,0.5932022820570133
CHRNE,0.8510052368124447,0.46127757497596444
SPTBN4,0.9017652905963666,0.5863449042889017
GYG1,0.8184532434887312,0.39992937936448564
KPNA4,0.9267377951778124,0.6735041935524294
FN3KRP,0.8911968703603469,0.5588760594464945
IPO4,0.9246340236234838,0.667170398147411
TRPA1,0.8104294964721155,0.38691828364506115
FGF3,0.7943402100425254,0.36195128562794304
ANKMY2,0.922741791986853,0.6613633607793938
AXDND1,0.7705225149815568,0.32406103213723264
FMNL1,0.8108056243386081,0.3879038679931059
UBLCP1,0.9104411564107343,0.6118785209385489
GRK4,0.797910149798797,0.3694690225221822
SLC4A8,0.7636848910858814,0.3101808093705697
MCTS1,0.7843394074894332,0.3457775912971812
SLC45A3,0.8511182658549092,0.46439303157270684
PIGM,0.819999906589356,0.40246825891980764
C11orf98,0.7958351710637953,0.36566862723184484
CCIN,0.8003640715010562,0.37347865757449533
CTXN2,0.9016868453449208,0.584896659592403
PLCXD1,0.9108317941200357,0.6136198599289715
SYCE1,0.80735826624733,0.38274856121315637
ERVV-2,0.904591048462765,0.593428182406289
GCAT,0.7709832966216205,0.32462182630903963
RAB42,0.8600241643957267,0.4822077597989596
CHP1,0.8484375569146476,0.45385172430022935
FAM53A,0.9053913118853721,0.5975158704110033
TSPAN6,0.7843394074894332,0.3459136555780801
PTPRR,0.8911968703603469,0.5588806408276628
SMCO3,0.7273298992221247,0.2665316075002229
MITD1,0.7949262119318213,0.36399484280885663
CTIF,0.7705225149815568,0.32384634862432937
KATNAL1,0.9129405685065537,0.6242530559327235
COQ10B,0.8756630799702498,0.5173435619224643
IFT172,0.749214769294439,0.2896430665158065
CNTNAP3,0.869192171136465,0.5042354825602171
B4GALNT2,0.7722872944132724,0.3298281396319276
SEC11A,0.7691901511536974,0.3200285557365885
S100PBP,0.8955977239307437,0.5699754590353319
OR5T3,0.7896394160389537,0.3526745034528769
CCNA1,0.8978473757636436,0.5735541083346545
OR2A4,0.9151601958785123,0.6311556228324278
MYO18A,0.6177996632052742,0.16801431503417716
CTDSP1,0.8604377981876709,0.48361031488388606
PAPOLG,0.8095799449211009,0.38583496668687844
FXYD6-FXYD2,0.691917096526787,0.22448479650304012
RBM11,0.8798980084519289,0.5301047404515953
SLC25A48,0.9089097864471936,0.6085075719431349
MLPH,0.8915843964332243,0.5603130975173705
TYW5,0.9151601958785123,0.6328945134672604
FZD10,0.7853635419868245,0.34756782119309204
CSNK1G3,0.8224982598124668,0.4067985619520322
MBLAC1,0.8075373801815837,0.38287572538091935
CNR1,0.8798497817425059,0.525701671464868
ZNF155,0.9171674683691338,0.641916456044258
AKAP1,0.7366741161567583,0.27733433265884083
SLC9A2,0.9337128609739448,0.707478138053925
ZNF705A,0.8839436246890522,0.5380906994262791
DAGLB,0.7198807057425659,0.25551565467260856
CPNE1,0.915740729682214,0.6365930052141984
PXT1,0.8444651468314861,0.445008787677849
ZNF667,0.8015041420296369,0.37550186728375606
CYSTM1,0.9210492145336746,0.6545274028289778
DNASE1L3,0.9320412127511423,0.693386386444226
RAB6A,0.7696356046883576,0.320973442419866
CHGA,0.933617859501394,0.7056945300677768
NTMT1,0.8380611503856709,0.43286655217165393
MACF1,0.8833166737353548,0.5364659753660441
FCER1G,0.8478092088836743,0.45151871959256284
ZBTB8B,0.8293566739653517,0.41809347101605654
TEX261,0.8798711389985918,0.52686568949985
TMEM245,0.810697021028983,0.38751258222784435
NBPF3,0.8411534300273967,0.4390286439241836
FHL5,0.9016868453449208,0.58374442344394
SUCNR1,0.8732637600695765,0.5119851877191748
TNPO2,0.8798497817425059,0.5256571578223858
PTGDS,0.8856411971926755,0.5445033608113912
PSAP,0.7687962988122315,0.31941603542250196
DTX1,0.816469879907741,0.3953901600934259
DCP1A,0.8477330794297303,0.45085579199514514
MIF4GD,0.8371822156368658,0.4311618703906471
OR1I1,0.8761190376497244,0.5194943656601465
ASPA,0.8270012137255485,0.4150366578797395
CCDC172,0.8560606705518965,0.47481291103022316
SETD3,0.8240236390809538,0.41018937706287245
HYDIN,0.8778784225156936,0.5228780391314108
FAM189A1,0.8229171159328803,0.40786343531796027
CNOT6,0.83675372767295,0.43002124876920567
ZBTB10,0.9052297066964405,0.5970975917541412
PAQR8,0.8718110488680514,0.5092222245782874
MPHOSPH9,0.8758327996329704,0.5180226111059554
C2orf70,0.786290367273003,0.34930601075096634
CIPC,0.8980685595744131,0.5742319817170984
UBTD1,0.84581469543144,0.44784412273144836
GNAT2,0.7153356257086277,0.25109541740591135
TMBIM1,0.9041685405849413,0.5920877650793244
PHC2,0.9539452055921787,0.8024659140643043
ASF1A,0.8208549144673264,0.4034664887799373
GRIK2,0.8775253625843796,0.5222554968572872
CD5L,0.8793676895916929,0.5250993272280642
S100Z,0.8064226435312966,0.3812840951090462
PHEX,0.9181181243621435,0.6436866460761117
NKIRAS1,0.9263010206078918,0.6717867221391403
SAMD13,0.8411534300273967,0.43900847310887264
CSTF2,0.7463905602587054,0.2865986669669146
ANKHD1,0.8814740291038127,0.5331355537816753
PGPEP1,0.8043034384049933,0.37923835017557683
GNAO1,0.8046141937164565,0.37946907037933025
ITGB7,0.8516565207549764,0.46703231777914933
S100A13,0.9015946033252435,0.5832970170123095
KDR,0.8628770363068318,0.48757766923631995
PNPLA1,0.7901933380411854,0.35477236430233205
PADI3,0.8390728917343646,0.4352309239080464
CRIM1,0.892489006019584,0.5644023884701681
XPNPEP3,0.8344331827054002,0.4252278135065452
FAM46C,0.7623329692244191,0.3085735183867166
ARHGEF5,0.8153562876148774,0.393323293719783
RABL2A,0.9330292134696629,0.7011680904728796
SEPT9,0.8848571553138527,0.5409689378954373
CD48,0.6467927807784976,0.18743992687926422
MAPRE2,0.9054082232010338,0.5977352236186504
ETV3,0.8900112038214305,0.5541395669738702
RAB39B,0.8798980084519289,0.5288873258386702
MMP7,0.871981103184567,0.5094654412840507
DUSP19,0.9572177446934719,0.8114386047005362
ENPP6,0.80168185015114,0.37569530329115053
MYOG,0.8003640715010562,0.3735702339695978
SCGB1D2,0.8577138816325506,0.4785351557483729
RAB22A,0.8733154395053355,0.5132921032888456
EBLN2,0.70670323535003,0.2405867176636292
PRDX3,0.9442121746859345,0.7574742465578107
SRSF4,0.8650089601842912,0.49275538161838084
PCNX4,0.9503238776871821,0.7826911090506368
ALG10,0.8687177857123298,0.502559125025963
SERPINB5,0.8798980084519289,0.5279553968454245
KRT71,0.8905366404037639,0.5558359268258435
ERI2,0.8562443979577721,0.47521744466918636
CEBPE,0.9108317941200357,0.6131660240590794
KANSL1L,0.9380436144056362,0.7255383420134698
SH3RF2,0.8371822156368658,0.4309107392622078
SNX32,0.9301718399232471,0.6872263146317257
JUNB,0.8867078983915762,0.5470752937312668
CES4A,0.8614793088907213,0.48500414801307734
TECPR1,0.8728540949960915,0.5110223949141806
LGALS1,0.8878110718037793,0.5490001076570328
VRTN,0.8442929147045054,0.444661211081802
B3GNT2,0.9308285488498755,0.6910870037355947
TSC22D4,0.8771010884559011,0.5207501222650779
SPA17,0.8375709610888067,0.43196341434935126
PPP1R27,0.8684172556847383,0.5016324474809204
LRRC23,0.9150570816113863,0.630357190386098
RALGAPB,0.8364908099913798,0.42892122652242687
TC2N,0.8769442836901876,0.5201651935434342
ACTR3B,0.8817607938253291,0.5337531228621379
FAM161A,0.8204322538667398,0.4030690558158681
PSG1,0.8530845713098147,0.4693754910232907
VPS26B,0.8711541026743572,0.5073004599831392
NLRP9,0.8643569696722887,0.4915109143656293
MYCL,0.8865162215823303,0.5462724127086849
C3orf18,0.8574091633747358,0.4776945457694899
SCNN1G,0.7659618962466226,0.3132549599505624
FBXO22,0.904591048462765,0.5945361550572081
LRRC10,0.8791590074253008,0.5246987284937167
CLEC2A,0.7390037872319107,0.2787438463176398
SRPK2,0.8890840057458272,0.5519735683660328
OR6N1,0.8222380639056467,0.40554796360793866
GRM2,0.7949262119318213,0.3639620568211658
MASP2,0.9192899118630816,0.6459733444105894
ZNF584,0.8511182658549092,0.4650583917829123
C21orf62,0.8798711389985918,0.5271168953515342
MANF,0.8666912220405945,0.49639485264054284
ANKRD62,0.810697021028983,0.3873742233923991
SEC14L5,0.8082484472506084,0.3838767783183185
PVRIG,0.8653759960279903,0.493748073768168
PPP3R2,0.797910149798797,0.3696075953068725
PRND,0.8803796413321564,0.5313554399331587
SLC35A2,0.8867078983915762,0.5470738006800805
SUCLG2,0.8917180497013173,0.5624019427238574
AK7,0.8925329387103244,0.5646720999090251
PAPSS1,0.933617859501394,0.7067062373239954
ZNF195,0.8407310331686645,0.43823840630857147
BCAS4,0.885764591060926,0.5451393755375751
IQCG,0.938003402265253,0.7254030392341707
CCDC38,0.8798980084519289,0.5301428957198931
SRD5A3,0.8022932921720555,0.3768633483556069
LAD1,0.8411534300273967,0.4391800528420441
ECHDC1,0.9210492145336746,0.6539879927789771
TRIM58,0.8681441573294931,0.4988917915233685
FCAMR,0.9015946033252435,0.5808306408670079
SUGCT,0.8640572877198683,0.49095705251073984
PPP1R37,0.7693814837736831,0.32074497102647576
LPIN1,0.7946309380602622,0.3632523564404603
KLF1,0.7355622624038012,0.2761575497591353
UBL4B,0.9038620927401892,0.5899008917930791
CIART,0.8738084992495914,0.5146027929468986
GABRB2,0.8240074341562057,0.40988538757722687
CPED1,0.7739503968995444,0.33159046711454776
PCDHB5,0.915740729682214,0.6365253197614501
UNG,0.9034011556295812,0.5888439440825646
ANKRD18B,0.8856411971926755,0.5441346313199482
UBN1,0.8778410686853614,0.5227802054759827
FAM206A,0.8798980084519289,0.5291505704955374
TTC39B,0.9078127917875531,0.6035052153934155
ETNK1,0.8463782566410194,0.44892258663178986
NFATC2IP,0.8872426065429675,0.5482307949182466
OR51V1,0.9381851972360922,0.7284529907832273
PRR14,0.9104411564107343,0.6124552690777949
LRAT,0.9108577316110483,0.615714616372695
KCNG3,0.9124395240183528,0.6216677960454141
PIAS3,0.8483061459310612,0.4534685236738164
LOC388436,0.8728540949960915,0.5110171695442729
ZBTB43,0.9131319535167294,0.6244727549007048
ACOT9,0.7680324242907209,0.3153939056412545
HES3,0.9041685405849413,0.5919806756371393
ABCD2,0.7713807534963961,0.325064225537421
MDK,0.7684394868133569,0.3169411585755412
MAP3K6,0.9167767298864125,0.6410887304873977
CORT,0.9215314304836641,0.6554590803887748
GLI3,0.8684172556847383,0.5015540571054845
TMEM126B,0.9067046048410294,0.6012044849426923
CHRNA9,0.8524344086132155,0.46835296644136626
MANBAL,0.7722872944132724,0.32914561305236323
MYO1H,0.893192603993669,0.5660233073644518
DNAH3,0.8798980084519289,0.5295537648025388
ZKSCAN5,0.7613935071915899,0.30594934253772105
CTAG1B,0.922741791986853,0.6606100540278927
ANXA5,0.9478746671614173,0.7689948062874661
GCNT4,0.6822920063648965,0.21625725812580668
CDH8,0.970469647067415,0.8684158256498041
ARMCX5,0.8682742433886412,0.4999984626990548
CD3G,0.8484375569146476,0.45444894520082657
AIF1L,0.8915843964332243,0.5607341211982482
GCNT2,0.8905366404037639,0.5553064089709161
SMARCC1,0.847026149160636,0.4498550383234793
CPLX3,0.9364365320146135,0.719781776373499
PDF,0.8918738098323528,0.563617262890445
ANKRD60,0.8732637600695765,0.512524575317622
ABCC6,0.8419660328499929,0.44025577001532096
OR8B2,0.7862610110575606,0.3490580069513981
NAPB,0.7937643099790773,0.3584045411562516
LAMA4,0.8653759960279903,0.4938344208079768
AOX1,0.8878469588578778,0.5501811459615842
SMPDL3B,0.7419956632446841,0.28209234961703644
FAM234A,0.8907967896009813,0.5563858486820629
EML4,0.8366535265296283,0.4293384789631963
