gene,fdr,stat
LINGO4,0.9999999999985838,0.44786233475138304
LINS1,0.9999999999985838,0.40618300007406116
LIPA,0.9999999999985838,0.6965364262885914
LIPC,0.9999999999985838,0.7108781238445371
LIPE,0.9999999999985838,0.9051080243065059
LIPF,0.9999999999985838,0.6292242545466121
LIPG,0.9999999999985838,0.3542391984603319
LIPH,0.9999999999985838,0.9636869807628435
LIPI,0.9999999999985838,0.9533392095134479
LIPJ,0.9999999999985838,0.6918706465716189
LIPK,0.9999999999985838,0.43099116843708196
LIPM,0.7048306306375175,0.14319349860123898
LIPN,0.9999999999985838,0.8306369497562875
LIPT1,0.03224045079540905,0.003322164277236417
LIPT2,0.036787227602313115,0.003862918735826004
LITAF,0.9999999999985838,0.8690881314098796
LIX1,0.9999999999985838,0.9501322821171435
LIX1L,0.6447754473348233,0.12451557453632778
LKAAEAR1,0.9999999999985838,0.9959282014521571
LLGL1,0.9999999999985838,0.9793247251123095
LLGL2,0.9999999999985838,0.6352368819280966
LLPH,0.006066940831997146,5.224812750205254e-4
LMAN1,0.9999999999985838,0.9537396058469197
LMAN1L,0.9999999999985838,0.3180787965811871
LMAN2,0.9999999999985838,0.9453359768108888
LMAN2L,0.9999999999985838,0.950609581937561
LMBR1,0.7594350121377117,0.1607635671589589
LMBR1L,0.9999999999985838,0.5538949068466681
LMBRD1,0.9999999999985838,0.7383911203157787
LMBRD2,0.9999999999985838,0.31788342493122035
LMCD1,0.9999999999985838,0.9916813178630799
LMF1,0.9999999999985838,0.9509206297053461
LMF2,0.9999999999985838,0.9831700310372495
LMLN,0.9999999999985838,0.6810064281784084
LMNA,0.053094265989191876,0.005855842238540077
LMNB1,0.9999999999985838,0.5528666751326564
LMNB2,0.9999999999985838,0.5670057284969944
LMNTD1,0.9999999999985838,0.7263935409765816
LMNTD2,0.9999999999985838,0.8955188845066623
LMO1,0.9999999999985838,0.8238337597432149
LMO2,0.9999999999985838,0.8576475976675205
LMO3,0.9999999999985838,0.7476420844684972
LMO4,0.9999999999985838,0.9778953341012727
LMO7,0.9999999999985838,0.9749241499342802
LMO7DN,0.9999999999985838,0.5424859338892811
LMOD1,0.9999999999985838,0.9315801437656495
LMOD2,0.9999999999985838,0.9428984094731658
LMOD3,0.9999999999985838,0.7357808344092284
LMTK2,0.6582421903150814,0.12839046123029474
LMTK3,0.9999999999985838,0.9889208442793562
LMX1A,0.9999999999985838,0.9712456967149674
LMX1B,0.9999999999985838,0.4636277176436434
LNP1,0.8635184437226187,0.1978416399864672
LNPEP,0.9999999999985838,0.7979307390767194
LNPK,0.8937337571829285,0.20986119930084146
LNX1,0.9999999999985838,0.6911313987771501
LNX2,0.9999999999985838,0.9974624677833943
LOC100129083,0.8426817717813868,0.19095143376681767
LOC100129697,0.9999999999985838,0.998350837119214
LOC100129940,0.9999999999985838,0.5489389034182816
LOC100130357,0.9999999999985838,0.9849400604932561
LOC100130370,0.9999999999985838,0.9925597192733796
LOC100130451,0.9999999999985838,0.9160497392810605
LOC100130705,0.9999999999985838,0.9395448976879504
LOC100130880,0.9999999999985838,0.51199765681067
LOC100131303,0.9999999999985838,0.7841888754451888
LOC100134391,0.9999999999985838,0.8316071605534849
LOC100144595,8.243410129719828e-5,3.3261605190126886e-6
LOC100287036,0.9999999999985838,0.9058728515554344
LOC100289561,0.1420717827626946,0.017827210989173836
LOC100505549,0.2759373730876424,0.04038072686266603
LOC100505841,0.9999999999985838,0.41309651735834163
LOC100506388,0.9999999999985838,0.5860822896241157
LOC100506422,0.9999999999985838,0.8630729610626513
LOC100652758,0.9999999999985838,0.8449450698763868
LOC100996693,0.9999999999985838,0.9248748325262158
LOC101927322,0.9999999999985838,0.9998112162307677
LOC101927572,0.9999999999985838,0.6378527095866897
LOC101927844,0.9999999999985838,0.8807490030302167
LOC101928093,0.3937555394113041,0.06353439793074944
LOC101928436,0.9999999999985838,0.9759558846329673
LOC101928841,0.9999999999985838,0.9847887894865623
LOC101929372,0.9999999999985838,0.7519260285073057
LOC102724957,0.9999999999985838,0.920700663004708
LOC149373,0.9999999999985838,0.2782149036824516
LOC158434,0.9999999999985838,0.7443170120985856
LOC283710,0.9999999999985838,0.7879062317790206
LOC286238,0.9999999999985838,0.44465192155030975
LOC339862,0.9999999999985838,0.9429693760327423
LOC388282,0.9999999999985838,0.9427341101147116
LOC388436,0.9999999999985838,0.5097707527967332
LOC388780,0.9999999999985838,0.999852438183077
LOC388813,0.9999999999985838,0.9477539259167835
LOC389602,0.9999999999985838,0.8476001371270626
LOC389895,0.9999999999985838,0.992541113992525
LOC400927-CSNK1E,0.9999999999985838,0.9929942720272021
LOC401052,0.9999999999985838,0.45101950778511046
LOC403312,0.9999999999985838,0.9949724438292724
LOC441155,0.023828078745485967,0.0023824338660923816
LOC554223,0.9999999999985838,0.9999997412156575
LOC643802,0.9999999999985838,0.27717282579999125
LOC650293,0.9999999999985838,0.3077663312540624
LOC653602,0.9999999999985838,0.94762073954687
LOC728392,0.9999999999985838,0.993527387809139
LOC728485,0.9999999999985838,0.717936539286629
LOC729159,0.9999999999985838,0.282736477264246
LOC730183,0.6662430622932503,0.13047390687823135
LOC79999,0.48779845034961583,0.08434959861902791
LONP1,8.078435210483418e-6,1.568094732951053e-7
LONP2,0.9999999999985838,0.9690494350681174
LONRF1,0.9999999999985838,0.9994194927739787
LONRF2,0.9999999999985838,0.5441295916883971
LONRF3,0.9999999999985838,0.9888590358545797
LOR,0.9999999999985838,0.9841313245325595
LOX,0.9999999999985838,0.9989810438771145
LOXHD1,0.9999999999985838,0.6650763916463478
LOXL1,0.9999999999985838,0.9414944823783419
LOXL2,0.9999999999985838,0.9997238884710316
LOXL3,0.5917224837422544,0.11008362630817292
LOXL4,0.9280611600714576,0.22355431282211013
LPA,0.6762224736148409,0.1341264792274296
LPAR1,0.9999999999985838,0.8048489071352645
LPAR2,0.9999999999985838,0.9988027030010612
LPAR3,0.9999999999985838,0.9750302843314685
LPAR4,0.9999999999985838,0.9945498930868744
LPAR5,0.9999999999985838,0.9964879418964552
LPAR6,0.5146969472221996,0.09040977344055434
LPCAT1,0.9999999999985838,0.9924144789058322
LPCAT2,0.8108544095741291,0.17869087914645698
LPCAT3,0.9999999999985838,0.578119419156792
LPCAT4,0.9999999999985838,0.9679407072900829
LPGAT1,0.9999999999985838,0.7146968723847982
LPIN1,0.9999999999985838,0.574377991978782
LPIN2,0.9999999999985838,0.9916094697990008
LPIN3,0.9999999999985838,0.9516895394692885
LPL,0.9999999999985838,0.9973679396903032
LPO,0.9999999999985838,0.9005029656081347
LPP,0.9999999999985838,0.6002651855709183
LPXN,0.9999999999985838,0.5991040205148628
LRAT,0.9999999999985838,0.5176372900305368
LRBA,0.9999999999985838,0.8659627589099218
LRCH1,0.9999999999985838,0.7293921311853435
LRCH2,0.9999999999985838,0.989177987910954
LRCH3,0.9999999999985838,0.6324859669958243
LRCH4,0.9999999999985838,0.3832326130151906
LRCOL1,0.9999999999985838,0.650587243300535
LRFN1,0.9999999999985838,0.9007182462499359
LRFN2,0.9999999999985838,0.9999636641348933
LRFN3,0.9999999999985838,0.9758563043425864
LRFN4,0.9999999999985838,0.9650366982643106
LRFN5,0.9999999999985838,0.29618066812912347
LRG1,0.9999999999985838,0.2697186965694187
LRGUK,0.9999999999985838,0.9570678530173111
LRIF1,0.283970508454441,0.04201241938766598
LRIG1,0.9999999999985838,0.9953709363415344
LRIG2,0.7248672380178636,0.14946380918894997
LRIG3,0.27073153258343396,0.03937810184596591
LRIT1,0.9999999999985838,0.3793736464071178
LRIT2,0.9393734922848382,0.22781745650676677
LRIT3,0.9999999999985838,0.9968114083427514
LRMP,0.40649555733311427,0.06610098844719925
LRP1,0.9999999999985838,0.9498532439922193
LRP10,0.9999999999985838,0.9980557140171892
LRP11,0.9999999999985838,0.9230668831353336
LRP12,0.9999999999985838,0.40033083647374856
LRP1B,0.9999999999985838,0.9935038696823869
LRP2,0.9999999999985838,0.9970529211435223
LRP2BP,0.9999999999985838,0.572520714248258
LRP3,0.9999999999985838,0.97696939327792
LRP4,0.5937689336268608,0.11075873096118127
LRP5,0.9567564852988522,0.236404146695936
LRP5L,0.9999999999985838,0.4115118464558656
LRP6,0.8363117996997597,0.1889391697328291
LRP8,0.9999999999985838,0.5805623570232993
LRPAP1,0.9999999999985838,0.9847074737618277
LRPPRC,1.2969907034878686e-6,1.6218321463590257e-8
LRR1,7.105557351429754e-7,7.0263712625973085e-9
LRRC1,0.9999999999985838,0.7151452261064046
LRRC10,0.9999999999985838,0.34527456381921806
LRRC10B,0.9999999999985838,0.7195698838803313
LRRC14,0.9999999999985838,0.5126605436145214
LRRC14B,0.9999999999985838,0.9997131003223568
LRRC15,0.9999999999985838,0.7356556891207837
LRRC17,0.9999999999985838,0.9452617104516579
LRRC18,0.9999999999985838,0.9941274613952763
LRRC19,0.9999999999985838,0.342247619632732
LRRC2,0.9999999999985838,0.7845421044314864
LRRC20,0.9999999999985838,0.8292951194078462
LRRC23,0.9999999999985838,0.574037342642962
LRRC24,0.9999999999985838,0.9763533999841275
LRRC25,0.9999999999985838,0.9897631533537578
LRRC26,0.9999999999985838,0.9987563061907199
LRRC27,0.9999999999985838,0.30947464140793535
LRRC28,0.9999999999985838,0.9967574659813829
LRRC29,0.9999999999985838,0.6397294558239551
LRRC3,0.9999999999985838,0.8461368022689199
LRRC30,0.9999999999985838,0.9622860323066402
LRRC31,0.9999999999985838,0.6318136711779515
LRRC32,0.9999999999985838,0.9625390104522624
LRRC34,0.9999999999985838,0.3172571216406239
LRRC36,0.9999999999985838,0.6006698253842253
LRRC37A,4.187156652734791e-5,1.3516850597694585e-6
LRRC37A2,0.002153732309705374,1.6113834577924369e-4
LRRC37A3,5.104684782268477e-7,4.780717710595184e-9
LRRC37B,0.9999999999985838,0.6610232729647066
LRRC38,0.9999999999985838,0.41698360693564407
LRRC39,0.9999999999985838,0.7996565843189076
LRRC3B,0.9999999999985838,0.7089154577265459
LRRC3C,0.9999999999985838,0.9402413146577496
LRRC4,0.9999999999985838,0.698660389787729
LRRC40,0.2691265297860753,0.03903090026426115
LRRC41,8.428970760464294e-4,5.448305980082502e-5
LRRC42,0.9999999999985838,0.8900066734006298
LRRC43,0.9379988545854315,0.2271944678437413
LRRC45,0.793964399556562,0.17254033570465332
LRRC46,0.9999999999985838,0.740544870000886
LRRC47,0.9999999999985838,0.5508113418657967
LRRC49,0.9999999999985838,0.2864272257380911
LRRC4B,0.9999999999985838,0.8430691021866834
LRRC4C,0.9999999999985838,0.6857174240996733
LRRC52,0.2676490736294847,0.03872337703196094
LRRC55,0.9999999999985838,0.7538431630979132
LRRC56,0.9999999999985838,0.6353569913352008
LRRC57,0.8362606596301421,0.18885255290392822
LRRC58,0.9999999999985838,0.8752210536516505
LRRC59,0.9999999999985838,0.8175503824336554
LRRC6,0.9999999999985838,0.9618749875203338
LRRC61,0.9999999999985838,0.9898242910710342
LRRC63,0.9999999999985838,0.9616138066589974
LRRC66,0.27733254381398986,0.04071548778015255
LRRC69,0.9999999999985838,0.2689526998406857
LRRC7,0.9999999999985838,0.9874066396088718
LRRC70,0.9999999999985838,0.8824000426422572
LRRC71,0.9999999999985838,0.638027024109722
LRRC72,0.9999999999985838,0.8237832902760855
LRRC73,0.9999999999985838,0.8377116998460423
LRRC74A,0.9999999999985838,0.9468670197593225
LRRC74B,0.9999999999985838,0.9961483864588007
LRRC75A,0.9999999999985838,0.9949326745527475
LRRC75B,0.9999999999985838,0.5249837150601141
LRRC8A,0.9999999999985838,0.6277085521589956
LRRC8B,0.9999999999985838,0.7499645303748428
LRRC8C,0.9999999999985838,0.36166906319580105
LRRC8D,0.9999999999985838,0.9663651004902906
LRRC8E,0.9999999999985838,0.6530611202974086
LRRCC1,0.9999999999985838,0.5580645739831643
LRRD1,0.9999999999985838,0.31003941742180674
LRRFIP1,0.9999999999985838,0.8375842441459667
LRRFIP2,0.9999999999985838,0.8194741809505408
LRRIQ1,0.5893320728637462,0.10912186500626786
LRRIQ3,0.5170313449318819,0.09113580291296552
LRRIQ4,0.9999999999985838,0.9434832550825859
LRRK1,0.9999999999985838,0.29443144544023736
LRRK2,0.8695819833549051,0.200140801798683
LRRN1,0.9999999999985838,0.6615388882242382
LRRN2,0.9999999999985838,0.9286569394400631
LRRN3,0.9999999999985838,0.3744746881041163
LRRN4,0.9999999999985838,0.9735248112322463
LRRN4CL,0.9999999999985838,0.3366126843372724
LRRTM1,0.9999999999985838,0.950586473521781
LRRTM2,0.9999999999985838,0.9827589783621503
LRRTM3,0.9999999999985838,0.7365747914608509
LRRTM4,0.9999999999985838,0.9984695666267673
LRSAM1,0.9999999999985838,0.8350013897358713
LRTM1,0.9999999999985838,0.9642060991252456
LRTM2,0.9999999999985838,0.9851857216187228
LRTOMT,0.9999999999985838,0.8079545564703023
LRWD1,0.9999999999985838,0.6228256290713166
LSAMP,0.9999999999985838,0.9981426787971431
LSG1,7.324706980922612e-6,1.4026279260281882e-7
LSM1,0.9999999999985838,0.9910902509844315
LSM10,4.900238120693294e-5,1.6613583959657063e-6
LSM11,5.8407700271598946e-5,2.1208048965881687e-6
LSM12,0.00527532147549688,4.460272853242797e-4
LSM14A,0.9999999999985838,0.8326054239375661
LSM14B,0.9999999999985838,0.9773115991162605
LSM2,8.523635458844199e-7,9.142182122445774e-9
LSM3,8.975578351332932e-4,5.879466381975007e-5
LSM4,7.502699636113331e-6,1.4406376636078022e-7
LSM5,2.7606024148146556e-5,7.756205183673259e-7
LSM6,2.55561611031744e-7,1.8806799451098755e-9
LSM7,4.266141505318449e-8,1.5847645418176626e-10
LSM8,4.824933768399036e-5,1.621644793226018e-6
LSMEM1,0.9999999999985838,0.6966462225802098
LSMEM2,0.9999999999985838,0.8876556187400434
LSP1,0.9999999999985838,0.9622353973502792
LSR,0.9999999999985838,0.9679445800953208
LSS,0.9999999999985838,0.9777228904908617
LST1,0.9999999999985838,0.4545336196200591
LTA,0.9999999999985838,0.9931467664564038
LTA4H,0.9999999999985838,0.5824204142382238
LTB,0.9999999999985838,0.9956337259115732
LTB4R,0.9999999999985838,0.6833998022659284
LTB4R2,0.9999999999985838,0.9884729475016724
LTBP1,0.9999999999985838,0.8817006701539537
LTBP2,0.9999999999985838,0.9931881042061008
LTBP3,0.9999999999985838,0.9071735919547929
LTBP4,0.9999999999985838,0.9998207336996714
LTBR,0.9999999999985838,0.6038119586697966
LTC4S,0.9999999999985838,0.7999790802240687
LTF,0.9999999999985838,0.8180343853624595
LTK,0.9999999999985838,0.40559864895589337
LTN1,0.8342959109708942,0.1874361241934296
LTV1,1.4271812528527481e-4,6.651652324940471e-6
LUC7L,0.9999999999985838,0.3339107123447733
LUC7L2,0.18985977089270348,0.025191460209485483
LUC7L3,1.1813947357098074e-4,5.198309908083232e-6
LUM,0.5760055236675778,0.1054789584490411
LURAP1,0.9999999999985838,0.9856855089902229
LURAP1L,0.9999999999985838,0.9575708750737655
LUZP1,0.9999999999985838,0.9759098980308579
LUZP2,0.9999999999985838,0.9786385216408048
LUZP4,0.9999999999985838,0.635910273370116
LUZP6,0.47524062184682064,0.0813078445790354
LVRN,0.9999999999985838,0.75135980998517915
LXN,0.9999999999985838,0.4335415477929949
LY6D,0.9999999999985838,0.32178766588527363
LY6E,0.9999999999985838,0.8583708177911344
LY6G5B,0.9999999999985838,0.7367466572508441
LY6G5C,0.9999999999985838,0.9205047601255767
LY6G6C,0.9999999999985838,0.9928809764340014
LY6G6D,0.9999999999985838,0.9986624594212509
LY6G6F,0.9999999999985838,0.8388901123179326
LY6H,0.9999999999985838,0.8657263199547737
LY6K,0.9999999999985838,0.9970065281594709
LY75,0.9999999999985838,0.9663831621787051
LY75-CD302,0.9999999999985838,0.9771798987308941
LY86,0.9999999999985838,0.9989989904370203
LY9,0.7479555244801012,0.15700968923230918
LY96,0.9999999999985838,0.6435593305838584
LYAR,0.8261772758000413,0.18444506021235685
LYG1,0.9999999999985838,0.6332168150885319
LYG2,0.9999999999985838,0.7972383591711658
LYL1,0.9999999999985838,0.6222606594908838
LYN,0.9837902698576803,0.2507730965702202
LYNX1,0.9999999999985838,0.9841335345446275
LYPD1,0.9999999999985838,0.5522245992406011
LYPD2,0.1503253749124084,0.01904923654255497
LYPD3,0.9999999999985838,0.9978045325883772
LYPD4,0.9999999999985838,0.9933661104228999
LYPD5,0.9999999999985838,0.9754408986996111
LYPD6,0.9999999999985838,0.6532094264379977
LYPD6B,0.654128319008519,0.12727739130807103
LYPD8,0.9999999999985838,0.6005515017602355
LYPLA1,0.9999999999985838,0.9715007237292034
LYPLA2,0.978649157703113,0.2480137572123462
LYPLAL1,0.9833331512571685,0.25039933276663207
LYRM1,0.9999999999985838,0.9537666905845562
LYRM2,0.1847457212162508,0.024387247142185986
LYRM4,1.2380917761822476e-5,2.727131469537625e-7
LYRM7,0.22468351681248702,0.030973543998130126
LYRM9,0.9151409665702948,0.21827163854754617
LYSMD1,0.9999999999985838,0.6184001500586663
LYSMD2,0.9999999999985838,0.9884743254095216
LYSMD3,0.9999999999985838,0.5876633343462198
LYSMD4,0.9615725577906223,0.23841847702452568
LYST,0.8419555871867527,0.19074282909635532
LYVE1,0.9999999999985838,0.8362348207724919
LYZ,0.9999999999985838,0.7703354531626921
LYZL1,0.8363167879126774,0.18911532241712925
LYZL2,0.9999999999985838,0.9644372593731254
LYZL4,0.9999999999985838,0.3446913894306325
LYZL6,0.9999999999985838,0.9538264100835483
LZIC,0.9999999999985838,0.8993411486348666
LZTFL1,0.6267902873230288,0.11978785338243358
LZTR1,0.9999999999985838,0.8063000262692245
LZTS1,0.9999999999985838,0.8842426085905774
LZTS2,0.9999999999985838,0.8325876362557487
LZTS3,0.9999999999985838,0.9873513773761818
M1AP,0.9999999999985838,0.6050568872339849
M6PR,0.9999999999985838,0.5922872222682078
MAATS1,0.9999999999985838,0.67585238860276
MAB21L1,0.9999999999985838,0.9985824791347917
MAB21L2,0.9999999999985838,0.9865957537024139
MAB21L3,0.7142980886096397,0.14608859040313305
MACC1,0.9999999999985838,0.46848998140874465
MACF1,0.9999999999985838,0.38661622736081547
MACROD1,0.9999999999985838,0.8958422559719701
MACROD2,0.9999999999985838,0.999995666321153
MAD1L1,0.4460702752520307,0.0745901009629828
MAD2L1,1.7199480591378624e-6,2.348696925835725e-8
MAD2L1BP,0.9999999999985838,0.8037246039139826
MAD2L2,4.2389382252922133e-4,2.4662268123920583e-5
MADCAM1,0.872297109154323,0.2011308198630828
MADD,0.9999999999985838,0.8111215551837049
MAEA,0.9999999999985838,0.4717008723909838
MAEL,0.9999999999985838,0.34272452270708376
MAF,0.9999999999985838,0.9977674664930323
MAF1,0.9999999999985838,0.9580147272480282
MAFA,0.5540698274098639,0.10021552835012293
MAFB,0.9999999999985838,0.8383438768023886
MAFF,0.9999999999985838,0.6413325136667035
MAFG,0.9999999999985838,0.9873272454827439
MAFK,0.5379661586397686,0.0964021395563861
MAG,0.9999999999985838,0.9877729266925561
MAGEA1,0.833819496169747,0.18728546523605527
MAGEA10,0.9999999999985838,0.9703695519267124
MAGEA10-MAGEA5,0.9999999999985838,0.8431471169132383
MAGEA11,0.9999999999985838,0.9609390484430234
MAGEA12,0.9999999999985838,0.7505981300437048
MAGEA2,0.9999999999985838,0.49948105029526035
MAGEA2B,0.9999999999985838,0.8695697981276068
MAGEA3,0.9999999999985838,0.9909767398609045
MAGEA4,0.9999999999985838,0.522174840321692
MAGEA5,0.9999999999985838,0.7902644884518593
MAGEA6,0.9999999999985838,0.9457397692947771
MAGEA8,0.9999999999985838,0.8420000381859308
MAGEA9,0.9999999999985838,0.48111255679779563
MAGEA9B,0.9999999999985838,0.8525955247077338
MAGEB1,0.9999999999985838,0.8287226003837395
MAGEB10,0.9999999999985838,0.4695220612759473
MAGEB16,0.9999999999985838,0.9993801273417255
MAGEB17,0.9999999999985838,0.8619682091269938
MAGEB18,0.9999999999985838,0.8000524110104354
MAGEB2,0.9999999999985838,0.9974117484866184
MAGEB3,0.9999999999985838,0.8841134591647508
MAGEB4,0.9999999999985838,0.33143792502903846
MAGEB5,0.9999999999985838,0.6958734299641565
MAGEB6,0.9999999999985838,0.4109083578725681
MAGEC1,0.9999999999985838,0.9996354739179673
MAGEC2,0.9999999999985838,0.7204092792153127
MAGEC3,0.9999999999985838,0.7293031186257604
MAGED1,0.9999999999985838,0.9967877972666169
MAGED2,0.9999999999985838,0.9913879725197207
MAGED4,0.9999999999985838,0.9999945317268133
MAGED4B,0.9999999999985838,0.9086450562588813
MAGEE1,0.9999999999985838,0.8425261640379883
MAGEE2,0.9999999999985838,0.9985724712725964
MAGEF1,0.9999999999985838,0.9031988959842344
MAGEH1,0.9999999999985838,0.9917571655039616
MAGEL2,0.9999999999985838,0.9538783809274742
MAGI1,0.9999999999985838,0.6906926110535795
MAGI2,0.9999999999985838,0.8368108633883371
MAGI3,0.9999999999985838,0.5067392059258223
MAGIX,0.9999999999985838,0.9618514296908358
MAGOH,0.9869186694570746,0.2526444448423568
MAGOHB,0.9999999999985838,0.5099711693193761
MAGT1,0.9999999999985838,0.8629387377314329
MAIP1,0.9999999999985838,0.9992338599678974
MAJIN,0.9999999999985838,0.4600504588685532
MAK,0.9999999999985838,0.9146130162673223
MAK16,4.8413287238795684e-9,9.625411578895182e-12
MAL,0.9999999999985838,0.6848767266096338
MAL2,0.9999999999985838,0.6874457752434305
MALL,0.9999999999985838,0.9999881156927496
MALRD1,0.9999999999985838,0.9912109112208519
MALSU1,0.13568231881781617,0.016867116073412403
MALT1,0.43078384317005874,0.07133526205374541
MAMDC2,0.9999999999985838,0.9915977950450425
MAMDC4,0.9999999999985838,0.7957311574975948
MAML1,0.9999999999985838,0.9973743960196337
MAML2,0.9999999999985838,0.9030682328963074
MAML3,0.9999999999985838,0.972014759960799
MAMLD1,0.9999999999985838,0.9983657243388533
MAMSTR,0.9999999999985838,0.9986839735655637
MAN1A1,0.9999999999985838,0.4223093608759064
MAN1A2,0.9999999999985838,0.28532340304857007
MAN1B1,0.9999999999985838,0.9768181616445718
MAN1C1,0.9999999999985838,0.7983712588337816
MAN2A1,0.9999999999985838,0.9049625077730498
MAN2A2,0.9999999999985838,0.8611857674091926
MAN2B1,0.9999999999985838,0.6195466211064475
MAN2B2,0.9999999999985838,0.9515695214215507
MAN2C1,0.9999999999985838,0.6429666371976785
MANBA,0.9999999999985838,0.552668537447547
MANBAL,0.9999999999985838,0.5366018093423812
MANEA,0.9999999999985838,0.9899567026639753
MANEAL,0.759760060202311,0.1609666893158913
MANF,0.9999999999985838,0.5263888896680751
MANSC1,0.9999999999985838,0.9757376535315125
MANSC4,0.9999999999985838,0.6326682785327288
MAOA,0.9999999999985838,0.5571616268561971
MAOB,0.9999999999985838,0.3965821805605749
MAP10,0.7498780340794836,0.15760268209581363
MAP1A,0.9999999999985838,0.8671031856706357
MAP1B,0.9999999999985838,0.4574839683017461
MAP1LC3A,0.9999999999985838,0.9089544476566538
MAP1LC3B,0.9999999999985838,0.36487237411875517
MAP1LC3B2,0.028729634019324032,0.0029311351612871794
MAP1LC3C,0.9999999999985838,0.9000621554419579
MAP1S,0.9999999999985838,0.9658307561772387
MAP2,0.9999999999985838,0.9937439787145023
MAP2K1,1.62026010189212e-4,7.77365412774067e-6
MAP2K2,0.915508904386195,0.21851889404121916
MAP2K3,0.9999999999985838,0.9000170418605095
MAP2K4,0.9999999999985838,0.9132895299179473
MAP2K5,0.3519540417221885,0.054966923797453715
MAP2K6,0.9999999999985838,0.9944909407499455
MAP2K7,0.9999999999985838,0.8079041187252641
MAP3K1,0.9999999999985838,0.6750586751884333
MAP3K10,0.9999999999985838,0.8913911648599485
MAP3K11,0.9999999999985838,0.5829689650259171
MAP3K12,0.966529159931768,0.24064552227392688
MAP3K13,0.9999999999985838,0.7501696605175987
MAP3K14,0.9999999999985838,0.5920859921236672
MAP3K15,0.9999999999985838,0.9936985876514498
MAP3K19,0.9999999999985838,0.945522357822672
MAP3K2,0.28158269101435685,0.04151624670530307
MAP3K20,0.9999999999985838,0.9979830720437811
MAP3K21,0.9381678592891558,0.227363235715344
MAP3K3,0.9331792350564384,0.2255195357466483
MAP3K4,0.4523177741722188,0.07606076106260196
MAP3K5,0.9999999999985838,0.47084635513375794
MAP3K6,0.9999999999985838,0.6419378772515615
MAP3K7,0.022438023768501347,0.0022270146543633684
MAP3K7CL,0.9999999999985838,0.9610189136655239
MAP3K8,0.9999999999985838,0.9371746776350587
MAP3K9,0.9999999999985838,0.8751963347937021
MAP4,0.9617181850117458,0.23855658177791572
MAP4K1,0.9999999999985838,0.9977304965350927
MAP4K2,0.9999999999985838,0.9595940954048793
MAP4K3,0.9999999999985838,0.9435625588118446
MAP4K4,0.9999999999985838,0.9998698664171553
MAP4K5,0.9999999999985838,0.9434250379037102
MAP6,0.9999999999985838,0.92329292820705
MAP6D1,0.9999999999985838,0.9998842447596337
MAP7,0.9999999999985838,0.7469243088079003
MAP7D1,0.9999999999985838,0.9993773332990961
MAP7D2,0.9999999999985838,0.9929473993395858
MAP7D3,0.9999999999985838,0.7911495446819895
MAP9,0.9999999999985838,0.32386895277820815
MAPK1,2.6376098658389732e-5,7.237098449408563e-7
MAPK10,0.9999999999985838,0.9820319982635254
MAPK11,0.9999999999985838,0.4006076316550513
MAPK12,0.9999999999985838,0.9986800084721683
MAPK13,0.9999999999985838,0.9234539244112898
MAPK14,0.9999999999985838,0.6885968596174465
MAPK15,0.9999999999985838,0.44795735965356054
MAPK1IP1L,0.9999999999985838,0.790493094831942
MAPK3,0.9999999999985838,0.367550358905538
MAPK4,0.9999999999985838,0.9997392208122914
MAPK6,0.7438696411486072,0.15540582206385123
MAPK7,0.9999999999985838,0.48369117445872156
MAPK8,0.9999999999985838,0.467960886574573
MAPK8IP1,0.9999999999985838,0.7949849965851321
MAPK8IP2,0.9999999999985838,0.9992459883872977
MAPK8IP3,0.9999999999985838,0.9996811747820525
MAPK9,0.9999999999985838,0.6393955940598011
MAPKAP1,0.9999999999985838,0.2956476933500365
MAPKAPK2,0.9999999999985838,0.7876205962361618
MAPKAPK3,0.9999999999985838,0.8741988230693858
MAPKAPK5,0.9999999999985838,0.6846839570218143
MAPKBP1,0.9999999999985838,0.9545566027408973
MAPRE1,0.9869186694570746,0.25261050646858774
MAPRE2,0.9999999999985838,0.8152802760855049
MAPRE3,0.9999999999985838,0.3742315864745688
MAPT,0.9999999999985838,0.7766116215843952
MARC1,0.9999999999985838,0.7381209392819559
MARC2,0.6492569044117276,0.12565276458007535
MARCH1,0.9999999999985838,0.38237165697666975
MARCH10,0.9999999999985838,0.6548922869522242
MARCH11,0.9999999999985838,0.6520712635002599
MARCH2,0.9999999999985838,0.876657522987581
MARCH3,0.9999999999985838,0.7629995903637811
MARCH4,0.9999999999985838,0.9997283553753655
MARCH5,0.9999999999985838,0.9531202103757966
MARCH6,0.9999999999985838,0.7528755615305437
MARCH7,0.9999999999985838,0.9628834799758839
MARCH8,0.9999999999985838,0.9954442992568829
MARCH9,0.9999999999985838,0.6085161198970102
MARCKS,0.9999999999985838,0.9917207140777395
MARCKSL1,0.9999999999985838,0.8415719794577547
MARCO,0.9999999999985838,0.9913371137823155
MARF1,0.5744162023801104,0.10503765119648856
MARK1,0.9999999999985838,0.9614361711127859
MARK2,0.954178566508016,0.23453831975381467
MARK3,0.2739350751006202,0.039987383431733914
MARK4,0.9999999999985838,0.9582156926960028
MARS,2.832223245627122e-8,8.15006950816155e-11
MARS2,2.065881353335059e-5,5.206474109620274e-7
MARVELD1,0.9999999999985838,0.9949705623035437
MARVELD2,0.9999999999985838,0.9980431465915219
MARVELD3,0.9999999999985838,0.5156907219743864
MAS1,0.9999999999985838,0.6476890360714117
